[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\blank_20200721.gcd
Output Date	7/24/2020
Output Time	10:42:05 AM

[File Information]
Type	Data File
Generated	7/23/2020 5:12:30 PM
Generated by	Admin
Modified	7/23/2020 6:02:58 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/23/2020 5:19:19 PM
Type	Unknown
Level	1
Sample Name	blank_20200721
Sample ID	blank_20200721
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	7
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\blank_20200721.gcd
Method File	C:\GCsolution\Data\Pfleger\Jonathan\20190412_Stabilwax_shortened_bake.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\gc_07-23-2020.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	95
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
23.13517	9450
23.13583	9457
23.13650	9464
23.13717	9471
23.13783	9478
23.13850	9485
23.13917	9492
23.13983	9499
23.14050	9506
23.14117	9512
23.14183	9519
23.14250	9526
23.14317	9532
23.14383	9539
23.14450	9544
23.14517	9550
23.14583	9555
23.14650	9560
23.14717	9564
23.14783	9569
23.14850	9573
23.14917	9577
23.14983	9580
23.15050	9584
23.15117	9587
23.15183	9590
23.15250	9593
23.15317	9595
23.15383	9598
23.15450	9601
23.15517	9604
23.15583	9608
23.15650	9611
23.15717	9615
23.15783	9618
23.15850	9622
23.15917	9625
23.15983	9627
23.16050	9630
23.16117	9632
23.16183	9635
23.16250	9637
23.16317	9639
23.16383	9641
23.16450	9642
23.16517	9643
23.16583	9644
23.16650	9644
23.16717	9645
23.16783	9646
23.16850	9646
23.16917	9646
23.16983	9645
23.17050	9644
23.17117	9643
23.17183	9641
23.17250	9640
23.17317	9639
23.17383	9638
23.17450	9637
23.17517	9636
23.17583	9634
23.17650	9633
23.17717	9631
23.17783	9630
23.17850	9629
23.17917	9628
23.17983	9627
23.18050	9626
23.18117	9625
23.18183	9624
23.18250	9623
23.18317	9623
23.18383	9622
23.18450	9622
23.18517	9621
23.18583	9621
23.18650	9620
23.18717	9620
23.18783	9619
23.18850	9620
23.18917	9621
23.18983	9622
23.19050	9624
23.19117	9626
23.19183	9628
23.19250	9631
23.19317	9633
23.19383	9636
23.19450	9639
23.19517	9642
23.19583	9645
23.19650	9649
23.19717	9654
23.19783	9659
23.19850	9664
23.19917	9670
23.19983	9676
23.20050	9682
23.20117	9687
23.20183	9693
23.20250	9699
23.20317	9705
23.20383	9710
23.20450	9716
23.20517	9722
23.20583	9729
23.20650	9736
23.20717	9743
23.20783	9750
23.20850	9758
23.20917	9765
23.20983	9773
23.21050	9780
23.21117	9788
23.21183	9795
23.21250	9803
23.21317	9810
23.21383	9817
23.21450	9825
23.21517	9832
23.21583	9839
23.21650	9846
23.21717	9854
23.21783	9861
23.21850	9869
23.21917	9876
23.21983	9882
23.22050	9889
23.22117	9896
23.22183	9904
23.22250	9911
23.22317	9918
23.22383	9926
23.22450	9934
23.22517	9941
23.22583	9948
23.22650	9956
23.22717	9963
23.22783	9971
23.22850	9978
23.22917	9985
23.22983	9993
23.23050	10000
23.23117	10007
23.23183	10013
23.23250	10020
23.23317	10026
23.23383	10033
23.23450	10040
23.23517	10046
23.23583	10053
23.23650	10061
23.23717	10067
23.23783	10074
23.23850	10081
23.23917	10087
23.23983	10093
23.24050	10100
23.24117	10106
23.24183	10112
23.24250	10118
23.24317	10124
23.24383	10130
23.24450	10135
23.24517	10140
23.24583	10144
23.24650	10148
23.24717	10152
23.24783	10155
23.24850	10159
23.24917	10162
23.24983	10164
23.25050	10167
23.25117	10169
23.25183	10171
23.25250	10174
23.25317	10177
23.25383	10179
23.25450	10182
23.25517	10184
23.25583	10186
23.25650	10189
23.25717	10192
23.25783	10195
23.25850	10198
23.25917	10202
23.25983	10205
23.26050	10208
23.26117	10211
23.26183	10214
23.26250	10218
23.26317	10221
23.26383	10225
23.26450	10228
23.26517	10232
23.26583	10235
23.26650	10238
23.26717	10241
23.26783	10243
23.26850	10246
23.26917	10248
23.26983	10250
23.27050	10252
23.27117	10255
23.27183	10257
23.27250	10259
23.27317	10261
23.27383	10262
23.27450	10263
23.27517	10264
23.27583	10265
23.27650	10265
23.27717	10265
23.27783	10265
23.27850	10265
23.27917	10265
23.27983	10264
23.28050	10264
23.28117	10263
23.28183	10262
23.28250	10261
23.28317	10259
23.28383	10257
23.28450	10255
23.28517	10253
23.28583	10250
23.28650	10248
23.28717	10246
23.28783	10243
23.28850	10239
23.28917	10235
23.28983	10231
23.29050	10227
23.29117	10223
23.29183	10219
23.29250	10214
23.29317	10210
23.29383	10205
23.29450	10201
23.29517	10196
23.29583	10192
23.29650	10187
23.29717	10182
23.29783	10176
23.29850	10170
23.29917	10164
23.29983	10157
23.30050	10151
23.30117	10144
23.30183	10137
23.30250	10129
23.30317	10122
23.30383	10114
23.30450	10106
23.30517	10098
23.30583	10090
23.30650	10082
23.30717	10074
23.30783	10066
23.30850	10058
23.30917	10050
23.30983	10042
23.31050	10034
23.31117	10026
23.31183	10019
23.31250	10010
23.31317	10002
23.31383	9995
23.31450	9987
23.31517	9979
23.31583	9971
23.31650	9963
23.31717	9955
23.31783	9948
23.31850	9940
23.31917	9933
23.31983	9925
23.32050	9917
23.32117	9910
23.32183	9903
23.32250	9896
23.32317	9889
23.32383	9883
23.32450	9877
23.32517	9871
23.32583	9866
23.32650	9861
23.32717	9856
23.32783	9851
23.32850	9846
23.32917	9842
23.32983	9838
23.33050	9835
23.33117	9833
23.33183	9831
23.33250	9829
23.33317	9828
23.33383	9827
23.33450	9828
23.33517	9828
23.33583	9830
23.33650	9832
23.33717	9834
23.33783	9837
23.33850	9840
23.33917	9843
23.33983	9847
23.34050	9851
23.34117	9855
23.34183	9859
23.34250	9863
23.34317	9867
23.34383	9872
23.34450	9876
23.34517	9880
23.34583	9884
23.34650	9887
23.34717	9891
23.34783	9895
23.34850	9899
23.34917	9903
23.34983	9908
23.35050	9912
23.35117	9916
23.35183	9921
23.35250	9926
23.35317	9930
23.35383	9935
23.35450	9939
23.35517	9943
23.35583	9947
23.35650	9952
23.35717	9956
23.35783	9961
23.35850	9966
23.35917	9971
23.35983	9976
23.36050	9981
23.36117	9986
23.36183	9991
23.36250	9996
23.36317	10001
23.36383	10007
23.36450	10012
23.36517	10017
23.36583	10023
23.36650	10028
23.36717	10033
23.36783	10038
23.36850	10043
23.36917	10048
23.36983	10053
23.37050	10058
23.37117	10064
23.37183	10070
23.37250	10076
23.37317	10083
23.37383	10090
23.37450	10097
23.37517	10104
23.37583	10112
23.37650	10120
23.37717	10128
23.37783	10136
23.37850	10145
23.37917	10155
23.37983	10165
23.38050	10175
23.38117	10184
23.38183	10195
23.38250	10205
23.38317	10217
23.38383	10228
23.38450	10240
23.38517	10253
23.38583	10266
23.38650	10279
23.38717	10293
23.38783	10308
23.38850	10324
23.38917	10339
23.38983	10356
23.39050	10372
23.39117	10389
23.39183	10406
23.39250	10423
23.39317	10441
23.39383	10458
23.39450	10475
23.39517	10492
23.39583	10509
23.39650	10526
23.39717	10542
23.39783	10559
23.39850	10575
23.39917	10592
23.39983	10609
23.40050	10626
23.40117	10642
23.40183	10658
23.40250	10675
23.40317	10691
23.40383	10707
23.40450	10722
23.40517	10738
23.40583	10754
23.40650	10769
23.40717	10784
23.40783	10799
23.40850	10813
23.40917	10828
23.40983	10842
23.41050	10856
23.41117	10870
23.41183	10884
23.41250	10897
23.41317	10910
23.41383	10923
23.41450	10935
23.41517	10946
23.41583	10958
23.41650	10968
23.41717	10979
23.41783	10989
23.41850	10998
23.41917	11008
23.41983	11018
23.42050	11027
23.42117	11035
23.42183	11042
23.42250	11049
23.42317	11055
23.42383	11060
23.42450	11065
23.42517	11069
23.42583	11073
23.42650	11076
23.42717	11078
23.42783	11081
23.42850	11082
23.42917	11084
23.42983	11086
23.43050	11087
23.43117	11088
23.43183	11089
23.43250	11089
23.43317	11089
23.43383	11089
23.43450	11088
23.43517	11088
23.43583	11088
23.43650	11088
23.43717	11087
23.43783	11087
23.43850	11087
23.43917	11087
23.43983	11087
23.44050	11087
23.44117	11089
23.44183	11090
23.44250	11092
23.44317	11095
23.44383	11099
23.44450	11104
23.44517	11111
23.44583	11119
23.44650	11129
23.44717	11141
23.44783	11156
23.44850	11174
23.44917	11196
23.44983	11221
23.45050	11250
23.45117	11284
23.45183	11323
23.45250	11368
23.45317	11420
23.45383	11480
23.45450	11548
23.45517	11625
23.45583	11713
23.45650	11811
23.45717	11922
23.45783	12045
23.45850	12183
23.45917	12335
23.45983	12504
23.46050	12689
23.46117	12893
23.46183	13115
23.46250	13357
23.46317	13620
23.46383	13905
23.46450	14214
23.46517	14547
23.46583	14906
23.46650	15290
23.46717	15700
23.46783	16137
23.46850	16601
23.46917	17090
23.46983	17605
23.47050	18146
23.47117	18712
23.47183	19301
23.47250	19913
23.47317	20547
23.47383	21202
23.47450	21878
23.47517	22570
23.47583	23277
23.47650	23995
23.47717	24722
23.47783	25455
23.47850	26193
23.47917	26932
23.47983	27668
23.48050	28398
23.48117	29118
23.48183	29823
23.48250	30509
23.48317	31171
23.48383	31806
23.48450	32412
23.48517	32986
23.48583	33527
23.48650	34031
23.48717	34498
23.48783	34924
23.48850	35308
23.48917	35647
23.48983	35939
23.49050	36182
23.49117	36376
23.49183	36519
23.49250	36613
23.49317	36656
23.49383	36649
23.49450	36593
23.49517	36488
23.49583	36337
23.49650	36139
23.49717	35899
23.49783	35617
23.49850	35296
23.49917	34938
23.49983	34547
23.50050	34125
23.50117	33673
23.50183	33197
23.50250	32699
23.50317	32181
23.50383	31646
23.50450	31095
23.50517	30532
23.50583	29959
23.50650	29378
23.50717	28793
23.50783	28206
23.50850	27619
23.50917	27034
23.50983	26453
23.51050	25878
23.51117	25310
23.51183	24752
23.51250	24203
23.51317	23666
23.51383	23142
23.51450	22631
23.51517	22135
23.51583	21653
23.51650	21188
23.51717	20738
23.51783	20304
23.51850	19886
23.51917	19485
23.51983	19100
23.52050	18732
23.52117	18379
23.52183	18043
23.52250	17722
23.52317	17417
23.52383	17126
23.52450	16850
23.52517	16589
23.52583	16341
23.52650	16106
23.52717	15884
23.52783	15675
23.52850	15477
23.52917	15291
23.52983	15116
23.53050	14952
23.53117	14798
23.53183	14653
23.53250	14516
23.53317	14388
23.53383	14267
23.53450	14155
23.53517	14049
23.53583	13950
23.53650	13858
23.53717	13772
23.53783	13691
23.53850	13616
23.53917	13546
23.53983	13480
23.54050	13418
23.54117	13361
23.54183	13307
23.54250	13257
23.54317	13210
23.54383	13166
23.54450	13125
23.54517	13086
23.54583	13050
23.54650	13017
23.54717	12985
23.54783	12956
23.54850	12929
23.54917	12903
23.54983	12878
23.55050	12855
23.55117	12833
23.55183	12812
23.55250	12792
23.55317	12774
23.55383	12756
23.55450	12739
23.55517	12723
23.55583	12707
23.55650	12691
23.55717	12677
23.55783	12663
23.55850	12650
23.55917	12638
23.55983	12626
23.56050	12615
23.56117	12604
23.56183	12593
23.56250	12583
23.56317	12573
23.56383	12562
23.56450	12552
23.56517	12542
23.56583	12532
23.56650	12521
23.56717	12511
23.56783	12501
23.56850	12490
23.56917	12480
23.56983	12470
23.57050	12460
23.57117	12451
23.57183	12441
23.57250	12432
23.57317	12422
23.57383	12413
23.57450	12404
23.57517	12395
23.57583	12386
23.57650	12378
23.57717	12370
23.57783	12362
23.57850	12354
23.57917	12346
23.57983	12339
23.58050	12333
23.58117	12327
23.58183	12322
23.58250	12317
23.58317	12314
23.58383	12310
23.58450	12306
23.58517	12303
23.58583	12300
23.58650	12297
23.58717	12294
23.58783	12291
23.58850	12288
23.58917	12285
23.58983	12283
23.59050	12280
23.59117	12279
23.59183	12277
23.59250	12275
23.59317	12273
23.59383	12272
23.59450	12270
23.59517	12269
23.59583	12268
23.59650	12267
23.59717	12266
23.59783	12266
23.59850	12265
23.59917	12265
23.59983	12265
23.60050	12264
23.60117	12264
23.60183	12263
23.60250	12263
23.60317	12263
23.60383	12263
23.60450	12263
23.60517	12264
23.60583	12264
23.60650	12265
23.60717	12266
23.60783	12268
23.60850	12269
23.60917	12271
23.60983	12272
23.61050	12274
23.61117	12276
23.61183	12277
23.61250	12279
23.61317	12281
23.61383	12283
23.61450	12284
23.61517	12286
23.61583	12287
23.61650	12288
23.61717	12289
23.61783	12288
23.61850	12288
23.61917	12287
23.61983	12286
23.62050	12285
23.62117	12284
23.62183	12282
23.62250	12280
23.62317	12279
23.62383	12277
23.62450	12274
23.62517	12272
23.62583	12269
23.62650	12267
23.62717	12265
23.62783	12262
23.62850	12260
23.62917	12257
23.62983	12255
23.63050	12252
23.63117	12250
23.63183	12247
23.63250	12245
23.63317	12243
23.63383	12241
23.63450	12239
23.63517	12238
23.63583	12236
23.63650	12234
23.63717	12232
23.63783	12229
23.63850	12227
23.63917	12224
23.63983	12221
23.64050	12219
23.64117	12217
23.64183	12215
23.64250	12213
23.64317	12212
23.64383	12211
23.64450	12210
23.64517	12210
23.64583	12209
23.64650	12208
23.64717	12208
23.64783	12208
23.64850	12209
23.64917	12210
23.64983	12211
23.65050	12212
23.65117	12213
23.65183	12215
23.65250	12217
23.65317	12219
23.65383	12222
23.65450	12224
23.65517	12227
23.65583	12229
23.65650	12232
23.65717	12235
23.65783	12238
23.65850	12241
23.65917	12244
23.65983	12246
23.66050	12249
23.66117	12252
23.66183	12255
23.66250	12258
23.66317	12261
23.66383	12265
23.66450	12269
23.66517	12272
23.66583	12276
23.66650	12279
23.66717	12283
23.66783	12287
23.66850	12290
23.66917	12294
23.66983	12297
23.67050	12300
23.67117	12303
23.67183	12306
23.67250	12309
23.67317	12312
23.67383	12314
23.67450	12317
23.67517	12319
23.67583	12321
23.67650	12322
23.67717	12323
23.67783	12325
23.67850	12326
23.67917	12327
23.67983	12328
23.68050	12329
23.68117	12329
23.68183	12329
23.68250	12328
23.68317	12328
23.68383	12327
23.68450	12326
23.68517	12326
23.68583	12324
23.68650	12324
23.68717	12323
23.68783	12322
23.68850	12320
23.68917	12318
23.68983	12316
23.69050	12314
23.69117	12312
23.69183	12309
23.69250	12307
23.69317	12305
23.69383	12302
23.69450	12301
23.69517	12299
23.69583	12297
23.69650	12295
23.69717	12293
23.69783	12291
23.69850	12289
23.69917	12288
23.69983	12286
23.70050	12284
23.70117	12282
23.70183	12279
23.70250	12277
23.70317	12275
23.70383	12272
23.70450	12270
23.70517	12269
23.70583	12267
23.70650	12267
23.70717	12266
23.70783	12266
23.70850	12266
23.70917	12266
23.70983	12267
23.71050	12267
23.71117	12268
23.71183	12269
23.71250	12271
23.71317	12273
23.71383	12274
23.71450	12276
23.71517	12277
23.71583	12279
23.71650	12281
23.71717	12283
23.71783	12285
23.71850	12287
23.71917	12289
23.71983	12292
23.72050	12295
23.72117	12298
23.72183	12302
23.72250	12305
23.72317	12309
23.72383	12312
23.72450	12316
23.72517	12319
23.72583	12322
23.72650	12325
23.72717	12328
23.72783	12332
23.72850	12335
23.72917	12338
23.72983	12342
23.73050	12345
23.73117	12348
23.73183	12352
23.73250	12356
23.73317	12360
23.73383	12364
23.73450	12368
23.73517	12372
23.73583	12376
23.73650	12379
23.73717	12383
23.73783	12386
23.73850	12389
23.73917	12393
23.73983	12396
23.74050	12399
23.74117	12402
23.74183	12406
23.74250	12409
23.74317	12412
23.74383	12415
23.74450	12419
23.74517	12422
23.74583	12425
23.74650	12428
23.74717	12432
23.74783	12436
23.74850	12439
23.74917	12443
23.74983	12447
23.75050	12451
23.75117	12455
23.75183	12458
23.75250	12462
23.75317	12466
23.75383	12469
23.75450	12473
23.75517	12477
23.75583	12481
23.75650	12486
23.75717	12491
23.75783	12495
23.75850	12500
23.75917	12505
23.75983	12509
23.76050	12514
23.76117	12518
23.76183	12523
23.76250	12528
23.76317	12533
23.76383	12538
23.76450	12543
23.76517	12548
23.76583	12553
23.76650	12557
23.76717	12562
23.76783	12567
23.76850	12571
23.76917	12576
23.76983	12581
23.77050	12587
23.77117	12592
23.77183	12598
23.77250	12604
23.77317	12609
23.77383	12616
23.77450	12623
23.77517	12630
23.77583	12637
23.77650	12644
23.77717	12651
23.77783	12658
23.77850	12664
23.77917	12671
23.77983	12678
23.78050	12684
23.78117	12691
23.78183	12699
23.78250	12706
23.78317	12713
23.78383	12721
23.78450	12728
23.78517	12736
23.78583	12744
23.78650	12752
23.78717	12759
23.78783	12767
23.78850	12775
23.78917	12783
23.78983	12791
23.79050	12799
23.79117	12807
23.79183	12815
23.79250	12823
23.79317	12831
23.79383	12838
23.79450	12846
23.79517	12853
23.79583	12860
23.79650	12866
23.79717	12872
23.79783	12879
23.79850	12885
23.79917	12891
23.79983	12897
23.80050	12903
23.80117	12909
23.80183	12914
23.80250	12919
23.80317	12925
23.80383	12930
23.80450	12934
23.80517	12939
23.80583	12944
23.80650	12949
23.80717	12954
23.80783	12959
23.80850	12964
23.80917	12968
23.80983	12972
23.81050	12977
23.81117	12981
23.81183	12986
23.81250	12990
23.81317	12994
23.81383	12998
23.81450	13002
23.81517	13006
23.81583	13010
23.81650	13014
23.81717	13018
23.81783	13021
23.81850	13024
23.81917	13027
23.81983	13030
23.82050	13033
23.82117	13036
23.82183	13039
23.82250	13042
23.82317	13045
23.82383	13048
23.82450	13051
23.82517	13054
23.82583	13057
23.82650	13060
23.82717	13064
23.82783	13067
23.82850	13070
23.82917	13073
23.82983	13077
23.83050	13081
23.83117	13085
23.83183	13089
23.83250	13093
23.83317	13098
23.83383	13103
23.83450	13108
23.83517	13113
23.83583	13118
23.83650	13124
23.83717	13129
23.83783	13136
23.83850	13142
23.83917	13148
23.83983	13154
23.84050	13160
23.84117	13166
23.84183	13172
23.84250	13179
23.84317	13185
23.84383	13192
23.84450	13198
23.84517	13205
23.84583	13211
23.84650	13218
23.84717	13224
23.84783	13230
23.84850	13237
23.84917	13244
23.84983	13251
23.85050	13257
23.85117	13264
23.85183	13270
23.85250	13276
23.85317	13282
23.85383	13288
23.85450	13293
23.85517	13299
23.85583	13304
23.85650	13309
23.85717	13314
23.85783	13319
23.85850	13324
23.85917	13328
23.85983	13332
23.86050	13336
23.86117	13340
23.86183	13344
23.86250	13348
23.86317	13352
23.86383	13356
23.86450	13360
23.86517	13363
23.86583	13366
23.86650	13369
23.86717	13373
23.86783	13376
23.86850	13380
23.86917	13383
23.86983	13387
23.87050	13391
23.87117	13394
23.87183	13398
23.87250	13402
23.87317	13406
23.87383	13410
23.87450	13414
23.87517	13418
23.87583	13422
23.87650	13426
23.87717	13430
23.87783	13434
23.87850	13438
23.87917	13442
23.87983	13445
23.88050	13449
23.88117	13453
23.88183	13457
23.88250	13461
23.88317	13465
23.88383	13468
23.88450	13472
23.88517	13476
23.88583	13480
23.88650	13485
23.88717	13489
23.88783	13493
23.88850	13497
23.88917	13502
23.88983	13506
23.89050	13510
23.89117	13515
23.89183	13520
23.89250	13525
23.89317	13529
23.89383	13534
23.89450	13538
23.89517	13543
23.89583	13547
23.89650	13552
23.89717	13557
23.89783	13561
23.89850	13565
23.89917	13570
23.89983	13574
23.90050	13577
23.90117	13581
23.90183	13584
23.90250	13588
23.90317	13591
23.90383	13593
23.90450	13596
23.90517	13598
23.90583	13601
23.90650	13603
23.90717	13605
23.90783	13606
23.90850	13608
23.90917	13610
23.90983	13611
23.91050	13612
23.91117	13614
23.91183	13615
23.91250	13615
23.91317	13615
23.91383	13615
23.91450	13615
23.91517	13615
23.91583	13614
23.91650	13612
23.91717	13610
23.91783	13608
23.91850	13606
23.91917	13603
23.91983	13600
23.92050	13597
23.92117	13594
23.92183	13591
23.92250	13587
23.92317	13584
23.92383	13581
23.92450	13578
23.92517	13576
23.92583	13574
23.92650	13572
23.92717	13569
23.92783	13568
23.92850	13566
23.92917	13565
23.92983	13563
23.93050	13562
23.93117	13561
23.93183	13561
23.93250	13561
23.93317	13560
23.93383	13560
23.93450	13560
23.93517	13560
23.93583	13560
23.93650	13560
23.93717	13561
23.93783	13561
23.93850	13562
23.93917	13564
23.93983	13565
23.94050	13567
23.94117	13569
23.94183	13572
23.94250	13575
23.94317	13579
23.94383	13583
23.94450	13587
23.94517	13592
23.94583	13598
23.94650	13604
23.94717	13610
23.94783	13617
23.94850	13624
23.94917	13631
23.94983	13639
23.95050	13647
23.95117	13656
23.95183	13664
23.95250	13673
23.95317	13683
23.95383	13693
23.95450	13703
23.95517	13713
23.95583	13724
23.95650	13735
23.95717	13747
23.95783	13760
23.95850	13773
23.95917	13786
23.95983	13799
23.96050	13812
23.96117	13825
23.96183	13838
23.96250	13851
23.96317	13865
23.96383	13879
23.96450	13892
23.96517	13906
23.96583	13921
23.96650	13935
23.96717	13949
23.96783	13964
23.96850	13978
23.96917	13993
23.96983	14007
23.97050	14021
23.97117	14035
23.97183	14048
23.97250	14061
23.97317	14074
23.97383	14086
23.97450	14099
23.97517	14111
23.97583	14124
23.97650	14136
23.97717	14149
23.97783	14161
23.97850	14174
23.97917	14186
23.97983	14198
23.98050	14210
23.98117	14221
23.98183	14232
23.98250	14243
23.98317	14253
23.98383	14262
23.98450	14272
23.98517	14280
23.98583	14288
23.98650	14296
23.98717	14304
23.98783	14310
23.98850	14316
23.98917	14322
23.98983	14327
23.99050	14332
23.99117	14337
23.99183	14341
23.99250	14345
23.99317	14349
23.99383	14352
23.99450	14354
23.99517	14357
23.99583	14359
23.99650	14361
23.99717	14362
23.99783	14364
23.99850	14365
23.99917	14366
23.99983	14366
24.00050	14367
24.00117	14367
24.00183	14367
24.00250	14367
24.00317	14367
24.00383	14367
24.00450	14367
24.00517	14367
24.00583	14368
24.00650	14368
24.00717	14368
24.00783	14368
24.00850	14368
24.00917	14368
24.00983	14369
24.01050	14371
24.01117	14372
24.01183	14373
24.01250	14374
24.01317	14375
24.01383	14376
24.01450	14377
24.01517	14378
24.01583	14380
24.01650	14381
24.01717	14383
24.01783	14385
24.01850	14387
24.01917	14390
24.01983	14393
24.02050	14396
24.02117	14399
24.02183	14403
24.02250	14407
24.02317	14411
24.02383	14417
24.02450	14422
24.02517	14428
24.02583	14434
24.02650	14440
24.02717	14447
24.02783	14453
24.02850	14459
24.02917	14466
24.02983	14472
24.03050	14478
24.03117	14485
24.03183	14492
24.03250	14499
24.03317	14506
24.03383	14513
24.03450	14521
24.03517	14528
24.03583	14536
24.03650	14543
24.03717	14551
24.03783	14559
24.03850	14567
24.03917	14574
24.03983	14582
24.04050	14589
24.04117	14596
24.04183	14603
24.04250	14610
24.04317	14617
24.04383	14625
24.04450	14633
24.04517	14641
24.04583	14650
24.04650	14658
24.04717	14666
24.04783	14674
24.04850	14681
24.04917	14689
24.04983	14697
24.05050	14705
24.05117	14714
24.05183	14722
24.05250	14730
24.05317	14739
24.05383	14749
24.05450	14758
24.05517	14767
24.05583	14777
24.05650	14786
24.05717	14795
24.05783	14805
24.05850	14814
24.05917	14824
24.05983	14834
24.06050	14844
24.06117	14854
24.06183	14863
24.06250	14873
24.06317	14882
24.06383	14892
24.06450	14901
24.06517	14911
24.06583	14921
24.06650	14931
24.06717	14941
24.06783	14951
24.06850	14962
24.06917	14973
24.06983	14984
24.07050	14996
24.07117	15008
24.07183	15020
24.07250	15032
24.07317	15044
24.07383	15057
24.07450	15069
24.07517	15082
24.07583	15096
24.07650	15109
24.07717	15123
24.07783	15136
24.07850	15149
24.07917	15163
24.07983	15177
24.08050	15191
24.08117	15206
24.08183	15221
24.08250	15236
24.08317	15252
24.08383	15267
24.08450	15283
24.08517	15299
24.08583	15316
24.08650	15332
24.08717	15347
24.08783	15363
24.08850	15378
24.08917	15392
24.08983	15406
24.09050	15420
24.09117	15433
24.09183	15445
24.09250	15457
24.09317	15468
24.09383	15479
24.09450	15490
24.09517	15501
24.09583	15512
24.09650	15523
24.09717	15534
24.09783	15545
24.09850	15555
24.09917	15565
24.09983	15575
24.10050	15584
24.10117	15592
24.10183	15601
24.10250	15609
24.10317	15617
24.10383	15624
24.10450	15632
24.10517	15639
24.10583	15646
24.10650	15653
24.10717	15660
24.10783	15666
24.10850	15673
24.10917	15679
24.10983	15685
24.11050	15691
24.11117	15697
24.11183	15703
24.11250	15709
24.11317	15714
24.11383	15719
24.11450	15724
24.11517	15729
24.11583	15735
24.11650	15740
24.11717	15745
24.11783	15751
24.11850	15756
24.11917	15762
24.11983	15767
24.12050	15772
24.12117	15777
24.12183	15782
24.12250	15786
24.12317	15790
24.12383	15794
24.12450	15798
24.12517	15802
24.12583	15806
24.12650	15811
24.12717	15815
24.12783	15819
24.12850	15824
24.12917	15828
24.12983	15833
24.13050	15838
24.13117	15842
24.13183	15847
24.13250	15851
24.13317	15855
24.13383	15860
24.13450	15864
24.13517	15868
24.13583	15872
24.13650	15876
24.13717	15879
24.13783	15881
24.13850	15884
24.13917	15886
24.13983	15888
24.14050	15891
24.14117	15893
24.14183	15896
24.14250	15899
24.14317	15901
24.14383	15904
24.14450	15906
24.14517	15909
24.14583	15913
24.14650	15916
24.14717	15920
24.14783	15925
24.14850	15929
24.14917	15934
24.14983	15939
24.15050	15944
24.15117	15949
24.15183	15954
24.15250	15959
24.15317	15965
24.15383	15971
24.15450	15977
24.15517	15984
24.15583	15991
24.15650	15998
24.15717	16006
24.15783	16014
24.15850	16023
24.15917	16032
24.15983	16040
24.16050	16049
24.16117	16058
24.16183	16068
24.16250	16078
24.16317	16088
24.16383	16099
24.16450	16111
24.16517	16123
24.16583	16135
24.16650	16147
24.16717	16159
24.16783	16172
24.16850	16185
24.16917	16198
24.16983	16211
24.17050	16224
24.17117	16237
24.17183	16251
24.17250	16264
24.17317	16278
24.17383	16291
24.17450	16304
24.17517	16319
24.17583	16333
24.17650	16348
24.17717	16363
24.17783	16378
24.17850	16393
24.17917	16408
24.17983	16424
24.18050	16439
24.18117	16455
24.18183	16471
24.18250	16487
24.18317	16504
24.18383	16521
24.18450	16538
24.18517	16554
24.18583	16571
24.18650	16588
24.18717	16604
24.18783	16619
24.18850	16634
24.18917	16650
24.18983	16665
24.19050	16680
24.19117	16694
24.19183	16708
24.19250	16722
24.19317	16736
24.19383	16749
24.19450	16762
24.19517	16775
24.19583	16788
24.19650	16801
24.19717	16813
24.19783	16826
24.19850	16838
24.19917	16851
24.19983	16863
24.20050	16876
24.20117	16888
24.20183	16899
24.20250	16910
24.20317	16920
24.20383	16931
24.20450	16941
24.20517	16950
24.20583	16959
24.20650	16967
24.20717	16975
24.20783	16982
24.20850	16989
24.20917	16995
24.20983	17000
24.21050	17005
24.21117	17010
24.21183	17015
24.21250	17020
24.21317	17025
24.21383	17029
24.21450	17033
24.21517	17036
24.21583	17039
24.21650	17041
24.21717	17044
24.21783	17046
24.21850	17048
24.21917	17050
24.21983	17052
24.22050	17055
24.22117	17056
24.22183	17058
24.22250	17060
24.22317	17061
24.22383	17062
24.22450	17062
24.22517	17063
24.22583	17063
24.22650	17064
24.22717	17064
24.22783	17064
24.22850	17064
24.22917	17065
24.22983	17065
24.23050	17066
24.23117	17066
24.23183	17067
24.23250	17068
24.23317	17069
24.23383	17070
24.23450	17071
24.23517	17071
24.23583	17072
