[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\MAB-ACR-2_20200723.gcd
Output Date	7/24/2020
Output Time	10:42:12 AM

[File Information]
Type	Data File
Generated	7/24/2020 4:42:07 AM
Generated by	Admin
Modified	7/24/2020 5:32:38 AM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/24/2020 4:49:01 AM
Type	Unknown
Level	1
Sample Name	MAB-ACR-2_20200723
Sample ID	MAB-ACR-2_20200723
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	19
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\MAB-ACR-2_20200723.gcd
Method File	C:\GCsolution\Data\Pfleger\Jonathan\20190412_Stabilwax_shortened_bake.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\gc_07-23-2020.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	80
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
16.75617	2318
16.75683	2318
16.75750	2318
16.75817	2319
16.75883	2319
16.75950	2319
16.76017	2319
16.76083	2319
16.76150	2319
16.76217	2319
16.76283	2319
16.76350	2319
16.76417	2319
16.76483	2319
16.76550	2319
16.76617	2319
16.76683	2319
16.76750	2319
16.76817	2319
16.76883	2318
16.76950	2318
16.77017	2318
16.77083	2317
16.77150	2317
16.77217	2317
16.77283	2316
16.77350	2316
16.77417	2316
16.77483	2317
16.77550	2317
16.77617	2317
16.77683	2317
16.77750	2316
16.77817	2316
16.77883	2315
16.77950	2314
16.78017	2314
16.78083	2313
16.78150	2312
16.78217	2311
16.78283	2309
16.78350	2308
16.78417	2307
16.78483	2305
16.78550	2304
16.78617	2303
16.78683	2301
16.78750	2300
16.78817	2299
16.78883	2298
16.78950	2296
16.79017	2295
16.79083	2295
16.79150	2294
16.79217	2292
16.79283	2291
16.79350	2290
16.79417	2288
16.79483	2287
16.79550	2286
16.79617	2284
16.79683	2283
16.79750	2282
16.79817	2282
16.79883	2281
16.79950	2281
16.80017	2280
16.80083	2280
16.80150	2279
16.80217	2278
16.80283	2278
16.80350	2278
16.80417	2277
16.80483	2277
16.80550	2277
16.80617	2277
16.80683	2277
16.80750	2278
16.80817	2278
16.80883	2279
16.80950	2280
16.81017	2281
16.81083	2282
16.81150	2283
16.81217	2284
16.81283	2285
16.81350	2285
16.81417	2286
16.81483	2287
16.81550	2288
16.81617	2288
16.81683	2289
16.81750	2289
16.81817	2289
16.81883	2289
16.81950	2289
16.82017	2289
16.82083	2289
16.82150	2290
16.82217	2290
16.82283	2290
16.82350	2290
16.82417	2291
16.82483	2291
16.82550	2292
16.82617	2293
16.82683	2294
16.82750	2296
16.82817	2297
16.82883	2298
16.82950	2300
16.83017	2301
16.83083	2302
16.83150	2304
16.83217	2305
16.83283	2306
16.83350	2307
16.83417	2307
16.83483	2308
16.83550	2308
16.83617	2309
16.83683	2309
16.83750	2309
16.83817	2309
16.83883	2309
16.83950	2308
16.84017	2307
16.84083	2307
16.84150	2306
16.84217	2305
16.84283	2304
16.84350	2304
16.84417	2303
16.84483	2302
16.84550	2302
16.84617	2301
16.84683	2301
16.84750	2300
16.84817	2300
16.84883	2299
16.84950	2298
16.85017	2298
16.85083	2297
16.85150	2296
16.85217	2295
16.85283	2294
16.85350	2293
16.85417	2292
16.85483	2291
16.85550	2289
16.85617	2288
16.85683	2286
16.85750	2285
16.85817	2283
16.85883	2282
16.85950	2280
16.86017	2278
16.86083	2277
16.86150	2275
16.86217	2273
16.86283	2271
16.86350	2269
16.86417	2267
16.86483	2265
16.86550	2263
16.86617	2261
16.86683	2259
16.86750	2258
16.86817	2256
16.86883	2255
16.86950	2253
16.87017	2252
16.87083	2250
16.87150	2249
16.87217	2248
16.87283	2247
16.87350	2246
16.87417	2245
16.87483	2243
16.87550	2242
16.87617	2240
16.87683	2239
16.87750	2237
16.87817	2236
16.87883	2235
16.87950	2234
16.88017	2232
16.88083	2231
16.88150	2230
16.88217	2229
16.88283	2227
16.88350	2226
16.88417	2225
16.88483	2224
16.88550	2223
16.88617	2221
16.88683	2220
16.88750	2219
16.88817	2218
16.88883	2217
16.88950	2216
16.89017	2215
16.89083	2214
16.89150	2213
16.89217	2212
16.89283	2212
16.89350	2211
16.89417	2210
16.89483	2210
16.89550	2209
16.89617	2209
16.89683	2208
16.89750	2207
16.89817	2207
16.89883	2206
16.89950	2205
16.90017	2204
16.90083	2203
16.90150	2202
16.90217	2201
16.90283	2200
16.90350	2199
16.90417	2198
16.90483	2197
16.90550	2196
16.90617	2194
16.90683	2193
16.90750	2192
16.90817	2190
16.90883	2189
16.90950	2188
16.91017	2186
16.91083	2185
16.91150	2184
16.91217	2183
16.91283	2182
16.91350	2181
16.91417	2180
16.91483	2180
16.91550	2179
16.91617	2178
16.91683	2178
16.91750	2177
16.91817	2176
16.91883	2175
16.91950	2174
16.92017	2172
16.92083	2171
16.92150	2170
16.92217	2169
16.92283	2168
16.92350	2167
16.92417	2167
16.92483	2166
16.92550	2165
16.92617	2164
16.92683	2163
16.92750	2162
16.92817	2161
16.92883	2160
16.92950	2159
16.93017	2158
16.93083	2157
16.93150	2155
16.93217	2154
16.93283	2152
16.93350	2151
16.93417	2149
16.93483	2147
16.93550	2146
16.93617	2145
16.93683	2144
16.93750	2143
16.93817	2142
16.93883	2142
16.93950	2141
16.94017	2139
16.94083	2138
16.94150	2137
16.94217	2136
16.94283	2135
16.94350	2134
16.94417	2133
16.94483	2132
16.94550	2131
16.94617	2131
16.94683	2130
16.94750	2129
16.94817	2128
16.94883	2128
16.94950	2127
16.95017	2127
16.95083	2126
16.95150	2126
16.95217	2126
16.95283	2125
16.95350	2125
16.95417	2125
16.95483	2125
16.95550	2124
16.95617	2124
16.95683	2124
16.95750	2123
16.95817	2122
16.95883	2122
16.95950	2121
16.96017	2121
16.96083	2120
16.96150	2120
16.96217	2120
16.96283	2120
16.96350	2120
16.96417	2120
16.96483	2120
16.96550	2120
16.96617	2120
16.96683	2120
16.96750	2120
16.96817	2120
16.96883	2120
16.96950	2120
16.97017	2120
16.97083	2121
16.97150	2121
16.97217	2121
16.97283	2122
16.97350	2122
16.97417	2123
16.97483	2123
16.97550	2124
16.97617	2124
16.97683	2125
16.97750	2125
16.97817	2125
16.97883	2126
16.97950	2126
16.98017	2127
16.98083	2127
16.98150	2127
16.98217	2127
16.98283	2127
16.98350	2127
16.98417	2127
16.98483	2126
16.98550	2126
16.98617	2126
16.98683	2126
16.98750	2125
16.98817	2125
16.98883	2125
16.98950	2125
16.99017	2124
16.99083	2124
16.99150	2124
16.99217	2124
16.99283	2123
16.99350	2123
16.99417	2123
16.99483	2123
16.99550	2123
16.99617	2123
16.99683	2124
16.99750	2124
16.99817	2125
16.99883	2125
16.99950	2125
17.00017	2126
17.00083	2126
17.00150	2126
17.00217	2127
17.00283	2127
17.00350	2128
17.00417	2128
17.00483	2128
17.00550	2128
17.00617	2129
17.00683	2129
17.00750	2130
17.00817	2130
17.00883	2130
17.00950	2131
17.01017	2131
17.01083	2131
17.01150	2131
17.01217	2131
17.01283	2131
17.01350	2131
17.01417	2130
17.01483	2130
17.01550	2129
17.01617	2129
17.01683	2128
17.01750	2128
17.01817	2127
17.01883	2127
17.01950	2126
17.02017	2126
17.02083	2126
17.02150	2126
17.02217	2125
17.02283	2125
17.02350	2125
17.02417	2125
17.02483	2125
17.02550	2125
17.02617	2124
17.02683	2124
17.02750	2124
17.02817	2124
17.02883	2124
17.02950	2124
17.03017	2124
17.03083	2125
17.03150	2125
17.03217	2125
17.03283	2125
17.03350	2125
17.03417	2124
17.03483	2124
17.03550	2123
17.03617	2122
17.03683	2121
17.03750	2120
17.03817	2119
17.03883	2118
17.03950	2117
17.04017	2116
17.04083	2115
17.04150	2114
17.04217	2113
17.04283	2112
17.04350	2111
17.04417	2110
17.04483	2108
17.04550	2107
17.04617	2106
17.04683	2105
17.04750	2104
17.04817	2103
17.04883	2102
17.04950	2101
17.05017	2100
17.05083	2099
17.05150	2098
17.05217	2097
17.05283	2096
17.05350	2094
17.05417	2093
17.05483	2092
17.05550	2091
17.05617	2090
17.05683	2089
17.05750	2088
17.05817	2087
17.05883	2087
17.05950	2086
17.06017	2085
17.06083	2084
17.06150	2083
17.06217	2082
17.06283	2082
17.06350	2081
17.06417	2081
17.06483	2081
17.06550	2080
17.06617	2080
17.06683	2079
17.06750	2078
17.06817	2077
17.06883	2077
17.06950	2076
17.07017	2076
17.07083	2075
17.07150	2074
17.07217	2074
17.07283	2073
17.07350	2073
17.07417	2073
17.07483	2072
17.07550	2072
17.07617	2072
17.07683	2071
17.07750	2071
17.07817	2070
17.07883	2070
17.07950	2070
17.08017	2069
17.08083	2069
17.08150	2069
17.08217	2069
17.08283	2069
17.08350	2070
17.08417	2071
17.08483	2071
17.08550	2072
17.08617	2073
17.08683	2073
17.08750	2073
17.08817	2073
17.08883	2074
17.08950	2074
17.09017	2074
17.09083	2074
17.09150	2075
17.09217	2075
17.09283	2076
17.09350	2076
17.09417	2076
17.09483	2076
17.09550	2076
17.09617	2077
17.09683	2077
17.09750	2077
17.09817	2076
17.09883	2077
17.09950	2077
17.10017	2077
17.10083	2077
17.10150	2077
17.10217	2077
17.10283	2078
17.10350	2078
17.10417	2079
17.10483	2079
17.10550	2080
17.10617	2080
17.10683	2081
17.10750	2081
17.10817	2081
17.10883	2081
17.10950	2082
17.11017	2082
17.11083	2082
17.11150	2082
17.11217	2082
17.11283	2082
17.11350	2082
17.11417	2082
17.11483	2082
17.11550	2083
17.11617	2083
17.11683	2083
17.11750	2083
17.11817	2083
17.11883	2083
17.11950	2082
17.12017	2082
17.12083	2082
17.12150	2081
17.12217	2081
17.12283	2081
17.12350	2082
17.12417	2082
17.12483	2081
17.12550	2081
17.12617	2081
17.12683	2080
17.12750	2080
17.12817	2080
17.12883	2080
17.12950	2080
17.13017	2080
17.13083	2080
17.13150	2080
17.13217	2079
17.13283	2079
17.13350	2078
17.13417	2077
17.13483	2077
17.13550	2076
17.13617	2075
17.13683	2074
17.13750	2073
17.13817	2073
17.13883	2072
17.13950	2072
17.14017	2071
17.14083	2071
17.14150	2071
17.14217	2070
17.14283	2070
17.14350	2070
17.14417	2070
17.14483	2069
17.14550	2069
17.14617	2069
17.14683	2070
17.14750	2070
17.14817	2070
17.14883	2070
17.14950	2070
17.15017	2069
17.15083	2069
17.15150	2068
17.15217	2067
17.15283	2066
17.15350	2065
17.15417	2065
17.15483	2064
17.15550	2064
17.15617	2063
17.15683	2063
17.15750	2062
17.15817	2062
17.15883	2061
17.15950	2061
17.16017	2060
17.16083	2059
17.16150	2059
17.16217	2058
17.16283	2058
17.16350	2057
17.16417	2057
17.16483	2057
17.16550	2057
17.16617	2057
17.16683	2057
17.16750	2056
17.16817	2057
17.16883	2057
17.16950	2057
17.17017	2057
17.17083	2058
17.17150	2058
17.17217	2058
17.17283	2059
17.17350	2059
17.17417	2058
17.17483	2058
17.17550	2058
17.17617	2057
17.17683	2057
17.17750	2057
17.17817	2057
17.17883	2057
17.17950	2057
17.18017	2056
17.18083	2056
17.18150	2055
17.18217	2054
17.18283	2053
17.18350	2053
17.18417	2052
17.18483	2051
17.18550	2050
17.18617	2050
17.18683	2049
17.18750	2048
17.18817	2048
17.18883	2047
17.18950	2046
17.19017	2045
17.19083	2044
17.19150	2043
17.19217	2042
17.19283	2041
17.19350	2040
17.19417	2039
17.19483	2037
17.19550	2036
17.19617	2035
17.19683	2035
17.19750	2034
17.19817	2033
17.19883	2032
17.19950	2031
17.20017	2031
17.20083	2030
17.20150	2030
17.20217	2030
17.20283	2029
17.20350	2029
17.20417	2028
17.20483	2028
17.20550	2027
17.20617	2026
17.20683	2026
17.20750	2025
17.20817	2024
17.20883	2024
17.20950	2023
17.21017	2023
17.21083	2023
17.21150	2023
17.21217	2022
17.21283	2022
17.21350	2022
17.21417	2021
17.21483	2021
17.21550	2020
17.21617	2020
17.21683	2019
17.21750	2018
17.21817	2018
17.21883	2017
17.21950	2016
17.22017	2016
17.22083	2015
17.22150	2015
17.22217	2015
17.22283	2015
17.22350	2015
17.22417	2015
17.22483	2015
17.22550	2015
17.22617	2015
17.22683	2015
17.22750	2015
17.22817	2015
17.22883	2014
17.22950	2014
17.23017	2014
17.23083	2014
17.23150	2014
17.23217	2013
17.23283	2013
17.23350	2013
17.23417	2013
17.23483	2013
17.23550	2013
17.23617	2013
17.23683	2013
17.23750	2013
17.23817	2013
17.23883	2012
17.23950	2012
17.24017	2012
17.24083	2011
17.24150	2011
17.24217	2011
17.24283	2010
17.24350	2010
17.24417	2009
17.24483	2009
17.24550	2009
17.24617	2008
17.24683	2008
17.24750	2007
17.24817	2006
17.24883	2005
17.24950	2003
17.25017	2002
17.25083	2000
17.25150	1999
17.25217	1998
17.25283	1996
17.25350	1995
17.25417	1994
17.25483	1993
17.25550	1992
17.25617	1991
17.25683	1990
17.25750	1988
17.25817	1987
17.25883	1987
17.25950	1986
17.26017	1985
17.26083	1984
17.26150	1983
17.26217	1982
17.26283	1981
17.26350	1980
17.26417	1979
17.26483	1978
17.26550	1978
17.26617	1977
17.26683	1976
17.26750	1976
17.26817	1975
17.26883	1974
17.26950	1974
17.27017	1974
17.27083	1973
17.27150	1973
17.27217	1973
17.27283	1972
17.27350	1972
17.27417	1971
17.27483	1970
17.27550	1970
17.27617	1969
17.27683	1969
17.27750	1968
17.27817	1968
17.27883	1969
17.27950	1969
17.28017	1969
17.28083	1969
17.28150	1969
17.28217	1970
17.28283	1970
17.28350	1970
17.28417	1970
17.28483	1970
17.28550	1970
17.28617	1970
17.28683	1970
17.28750	1971
17.28817	1971
17.28883	1972
17.28950	1972
17.29017	1972
17.29083	1972
17.29150	1972
17.29217	1972
17.29283	1971
17.29350	1971
17.29417	1972
17.29483	1972
17.29550	1972
17.29617	1972
17.29683	1973
17.29750	1973
17.29817	1974
17.29883	1976
17.29950	1977
17.30017	1979
17.30083	1980
17.30150	1982
17.30217	1985
17.30283	1988
17.30350	1992
17.30417	1996
17.30483	2001
17.30550	2007
17.30617	2015
17.30683	2023
17.30750	2033
17.30817	2045
17.30883	2059
17.30950	2075
17.31017	2094
17.31083	2116
17.31150	2142
17.31217	2171
17.31283	2204
17.31350	2242
17.31417	2285
17.31483	2334
17.31550	2390
17.31617	2453
17.31683	2524
17.31750	2604
17.31817	2693
17.31883	2792
17.31950	2903
17.32017	3025
17.32083	3161
17.32150	3310
17.32217	3474
17.32283	3653
17.32350	3849
17.32417	4062
17.32483	4293
17.32550	4544
17.32617	4815
17.32683	5107
17.32750	5421
17.32817	5756
17.32883	6112
17.32950	6490
17.33017	6891
17.33083	7313
17.33150	7757
17.33217	8220
17.33283	8704
17.33350	9207
17.33417	9727
17.33483	10263
17.33550	10814
17.33617	11379
17.33683	11954
17.33750	12539
17.33817	13131
17.33883	13729
17.33950	14329
17.34017	14930
17.34083	15527
17.34150	16121
17.34217	16707
17.34283	17283
17.34350	17848
17.34417	18398
17.34483	18931
17.34550	19448
17.34617	19945
17.34683	20421
17.34750	20873
17.34817	21300
17.34883	21700
17.34950	22071
17.35017	22412
17.35083	22722
17.35150	23000
17.35217	23245
17.35283	23457
17.35350	23635
17.35417	23778
17.35483	23888
17.35550	23964
17.35617	24006
17.35683	24015
17.35750	23991
17.35817	23937
17.35883	23853
17.35950	23740
17.36017	23600
17.36083	23434
17.36150	23245
17.36217	23033
17.36283	22799
17.36350	22545
17.36417	22272
17.36483	21983
17.36550	21677
17.36617	21357
17.36683	21025
17.36750	20682
17.36817	20329
17.36883	19969
17.36950	19602
17.37017	19230
17.37083	18853
17.37150	18473
17.37217	18093
17.37283	17713
17.37350	17334
17.37417	16956
17.37483	16581
17.37550	16210
17.37617	15843
17.37683	15481
17.37750	15124
17.37817	14773
17.37883	14429
17.37950	14091
17.38017	13760
17.38083	13436
17.38150	13120
17.38217	12811
17.38283	12509
17.38350	12215
17.38417	11928
17.38483	11648
17.38550	11376
17.38617	11111
17.38683	10854
17.38750	10604
17.38817	10361
17.38883	10125
17.38950	9896
17.39017	9674
17.39083	9458
17.39150	9250
17.39217	9048
17.39283	8852
17.39350	8662
17.39417	8478
17.39483	8299
17.39550	8127
17.39617	7960
17.39683	7798
17.39750	7641
17.39817	7490
17.39883	7344
17.39950	7203
17.40017	7067
17.40083	6935
17.40150	6808
17.40217	6686
17.40283	6569
17.40350	6455
17.40417	6345
17.40483	6239
17.40550	6137
17.40617	6039
17.40683	5943
17.40750	5851
17.40817	5762
17.40883	5676
17.40950	5593
17.41017	5513
17.41083	5435
17.41150	5360
17.41217	5287
17.41283	5217
17.41350	5148
17.41417	5082
17.41483	5017
17.41550	4954
17.41617	4894
17.41683	4835
17.41750	4778
17.41817	4722
17.41883	4669
17.41950	4616
17.42017	4565
17.42083	4516
17.42150	4467
17.42217	4421
17.42283	4375
17.42350	4331
17.42417	4288
17.42483	4246
17.42550	4206
17.42617	4167
17.42683	4128
17.42750	4091
17.42817	4055
17.42883	4020
17.42950	3985
17.43017	3952
17.43083	3919
17.43150	3888
17.43217	3857
17.43283	3828
17.43350	3799
17.43417	3771
17.43483	3744
17.43550	3717
17.43617	3691
17.43683	3666
17.43750	3641
17.43817	3617
17.43883	3593
17.43950	3570
17.44017	3547
17.44083	3525
17.44150	3503
17.44217	3481
17.44283	3460
17.44350	3440
17.44417	3419
17.44483	3399
17.44550	3380
17.44617	3361
17.44683	3342
17.44750	3324
17.44817	3307
17.44883	3289
17.44950	3273
17.45017	3256
17.45083	3241
17.45150	3225
17.45217	3210
17.45283	3195
17.45350	3180
17.45417	3165
17.45483	3151
17.45550	3137
17.45617	3123
17.45683	3109
17.45750	3095
17.45817	3082
17.45883	3069
17.45950	3056
17.46017	3044
17.46083	3032
17.46150	3020
17.46217	3008
17.46283	2997
17.46350	2986
17.46417	2976
17.46483	2966
17.46550	2956
17.46617	2946
17.46683	2937
17.46750	2928
17.46817	2919
17.46883	2911
17.46950	2903
17.47017	2895
17.47083	2888
17.47150	2881
17.47217	2873
17.47283	2867
17.47350	2860
17.47417	2854
17.47483	2848
17.47550	2843
17.47617	2837
17.47683	2832
17.47750	2827
17.47817	2822
17.47883	2817
17.47950	2812
17.48017	2807
17.48083	2802
17.48150	2797
17.48217	2792
17.48283	2788
17.48350	2784
17.48417	2780
17.48483	2776
17.48550	2772
17.48617	2769
17.48683	2765
17.48750	2762
17.48817	2759
17.48883	2756
17.48950	2753
17.49017	2749
17.49083	2746
17.49150	2743
17.49217	2740
17.49283	2736
17.49350	2733
17.49417	2730
17.49483	2727
17.49550	2723
17.49617	2720
17.49683	2716
17.49750	2713
17.49817	2710
17.49883	2706
17.49950	2703
17.50017	2699
17.50083	2695
17.50150	2690
17.50217	2686
17.50283	2682
17.50350	2677
17.50417	2672
17.50483	2667
17.50550	2663
17.50617	2658
17.50683	2653
17.50750	2649
17.50817	2644
17.50883	2639
17.50950	2634
17.51017	2629
17.51083	2623
17.51150	2618
17.51217	2612
17.51283	2606
17.51350	2599
17.51417	2593
17.51483	2587
17.51550	2580
17.51617	2574
17.51683	2568
17.51750	2561
17.51817	2555
17.51883	2549
17.51950	2542
17.52017	2536
17.52083	2529
17.52150	2522
17.52217	2515
17.52283	2509
17.52350	2502
17.52417	2495
17.52483	2489
17.52550	2482
17.52617	2475
17.52683	2469
17.52750	2462
17.52817	2455
17.52883	2449
17.52950	2443
17.53017	2437
17.53083	2431
17.53150	2425
17.53217	2420
17.53283	2414
17.53350	2408
17.53417	2403
17.53483	2397
17.53550	2392
17.53617	2387
17.53683	2381
17.53750	2377
17.53817	2371
17.53883	2367
17.53950	2362
17.54017	2357
17.54083	2352
17.54150	2347
17.54217	2342
17.54283	2338
17.54350	2334
17.54417	2330
17.54483	2326
17.54550	2322
17.54617	2319
17.54683	2315
17.54750	2311
17.54817	2307
17.54883	2303
17.54950	2300
17.55017	2296
17.55083	2293
17.55150	2290
17.55217	2287
17.55283	2285
17.55350	2282
17.55417	2279
17.55483	2276
17.55550	2274
17.55617	2271
17.55683	2268
17.55750	2265
17.55817	2262
17.55883	2259
17.55950	2255
17.56017	2252
17.56083	2248
17.56150	2245
17.56217	2241
17.56283	2238
17.56350	2234
17.56417	2231
17.56483	2228
17.56550	2225
17.56617	2222
17.56683	2219
17.56750	2216
17.56817	2213
17.56883	2210
17.56950	2207
17.57017	2205
17.57083	2202
17.57150	2200
17.57217	2197
17.57283	2195
17.57350	2192
17.57417	2189
17.57483	2187
17.57550	2184
17.57617	2182
17.57683	2179
17.57750	2177
17.57817	2174
17.57883	2171
17.57950	2169
17.58017	2166
17.58083	2164
17.58150	2162
17.58217	2160
17.58283	2158
17.58350	2157
17.58417	2155
17.58483	2154
17.58550	2152
17.58617	2151
17.58683	2151
17.58750	2150
17.58817	2149
17.58883	2149
17.58950	2148
17.59017	2147
17.59083	2147
17.59150	2146
17.59217	2145
17.59283	2144
17.59350	2144
17.59417	2143
17.59483	2142
17.59550	2142
17.59617	2141
17.59683	2141
17.59750	2140
17.59817	2139
17.59883	2139
17.59950	2139
17.60017	2138
17.60083	2138
17.60150	2138
17.60217	2138
17.60283	2138
17.60350	2138
17.60417	2137
17.60483	2137
17.60550	2137
17.60617	2137
17.60683	2137
17.60750	2137
17.60817	2137
17.60883	2137
17.60950	2136
17.61017	2136
17.61083	2135
17.61150	2134
17.61217	2134
17.61283	2133
17.61350	2132
17.61417	2132
17.61483	2131
17.61550	2130
17.61617	2129
17.61683	2129
17.61750	2128
17.61817	2128
17.61883	2128
17.61950	2127
17.62017	2127
17.62083	2126
17.62150	2126
17.62217	2125
17.62283	2125
17.62350	2124
17.62417	2124
17.62483	2123
17.62550	2122
17.62617	2122
17.62683	2121
17.62750	2121
17.62817	2120
17.62883	2120
17.62950	2119
17.63017	2119
17.63083	2119
17.63150	2119
17.63217	2119
17.63283	2119
17.63350	2119
17.63417	2119
17.63483	2120
17.63550	2120
17.63617	2121
17.63683	2121
17.63750	2122
17.63817	2123
17.63883	2124
17.63950	2125
17.64017	2125
17.64083	2126
17.64150	2127
17.64217	2128
17.64283	2129
17.64350	2130
17.64417	2132
17.64483	2133
17.64550	2134
17.64617	2136
17.64683	2138
17.64750	2140
17.64817	2142
17.64883	2144
17.64950	2147
17.65017	2149
17.65083	2153
17.65150	2156
17.65217	2159
17.65283	2163
17.65350	2167
17.65417	2171
17.65483	2175
17.65550	2179
17.65617	2183
17.65683	2188
17.65750	2193
17.65817	2198
17.65883	2203
17.65950	2208
17.66017	2213
17.66083	2218
17.66150	2223
17.66217	2227
17.66283	2232
17.66350	2237
17.66417	2241
17.66483	2246
17.66550	2250
17.66617	2255
17.66683	2260
17.66750	2264
17.66817	2269
17.66883	2273
17.66950	2277
17.67017	2281
17.67083	2285
17.67150	2289
17.67217	2292
17.67283	2295
17.67350	2298
17.67417	2301
17.67483	2303
17.67550	2304
17.67617	2306
17.67683	2307
17.67750	2308
17.67817	2309
17.67883	2309
17.67950	2310
17.68017	2310
17.68083	2310
17.68150	2309
17.68217	2309
17.68283	2308
17.68350	2307
17.68417	2306
17.68483	2304
17.68550	2302
17.68617	2300
17.68683	2298
17.68750	2295
17.68817	2293
17.68883	2290
17.68950	2287
17.69017	2283
17.69083	2280
17.69150	2276
17.69217	2273
17.69283	2269
17.69350	2265
17.69417	2261
17.69483	2256
17.69550	2252
17.69617	2247
17.69683	2243
17.69750	2238
17.69817	2234
17.69883	2229
17.69950	2224
17.70017	2219
17.70083	2214
17.70150	2210
17.70217	2206
17.70283	2202
17.70350	2197
17.70417	2193
17.70483	2189
17.70550	2185
17.70617	2181
17.70683	2178
17.70750	2174
17.70817	2170
17.70883	2167
17.70950	2163
17.71017	2159
17.71083	2156
17.71150	2154
17.71217	2151
17.71283	2149
17.71350	2146
17.71417	2144
17.71483	2141
17.71550	2139
17.71617	2137
17.71683	2134
17.71750	2132
17.71817	2130
17.71883	2128
17.71950	2126
17.72017	2123
17.72083	2121
17.72150	2118
17.72217	2116
17.72283	2113
17.72350	2111
17.72417	2108
17.72483	2106
17.72550	2104
17.72617	2102
17.72683	2099
17.72750	2097
17.72817	2095
17.72883	2093
17.72950	2090
17.73017	2088
17.73083	2085
17.73150	2083
17.73217	2081
17.73283	2078
17.73350	2076
17.73417	2073
17.73483	2071
17.73550	2069
17.73617	2066
17.73683	2063
17.73750	2060
17.73817	2057
17.73883	2054
17.73950	2051
17.74017	2048
17.74083	2046
17.74150	2043
17.74217	2040
17.74283	2037
17.74350	2035
17.74417	2032
17.74483	2029
17.74550	2027
17.74617	2024
17.74683	2022
17.74750	2019
17.74817	2017
17.74883	2015
17.74950	2012
17.75017	2010
17.75083	2008
17.75150	2005
17.75217	2003
17.75283	2000
17.75350	1998
17.75417	1996
17.75483	1994
17.75550	1992
17.75617	1990
17.75683	1988
17.75750	1986
17.75817	1983
17.75883	1981
17.75950	1979
17.76017	1978
17.76083	1976
17.76150	1975
17.76217	1973
17.76283	1972
17.76350	1970
17.76417	1969
17.76483	1967
17.76550	1966
17.76617	1965
17.76683	1964
17.76750	1963
17.76817	1962
17.76883	1962
17.76950	1961
17.77017	1962
17.77083	1962
17.77150	1962
17.77217	1962
17.77283	1962
17.77350	1962
17.77417	1962
17.77483	1963
17.77550	1963
17.77617	1964
17.77683	1965
17.77750	1965
17.77817	1966
17.77883	1967
17.77950	1968
17.78017	1969
17.78083	1970
17.78150	1971
17.78217	1972
17.78283	1973
17.78350	1974
17.78417	1975
17.78483	1977
17.78550	1978
17.78617	1978
17.78683	1979
17.78750	1981
17.78817	1982
17.78883	1983
17.78950	1983
17.79017	1984
17.79083	1985
17.79150	1986
17.79217	1987
17.79283	1989
17.79350	1990
17.79417	1991
17.79483	1992
17.79550	1993
17.79617	1993
17.79683	1994
17.79750	1995
17.79817	1996
17.79883	1996
17.79950	1997
17.80017	1997
17.80083	1997
17.80150	1997
17.80217	1996
17.80283	1996
17.80350	1995
17.80417	1995
17.80483	1994
17.80550	1993
17.80617	1992
17.80683	1991
17.80750	1990
17.80817	1988
17.80883	1987
17.80950	1986
17.81017	1984
17.81083	1982
17.81150	1980
17.81217	1978
17.81283	1976
17.81350	1974
17.81417	1971
17.81483	1969
17.81550	1966
17.81617	1964
17.81683	1961
17.81750	1958
17.81817	1955
17.81883	1953
17.81950	1950
17.82017	1947
17.82083	1944
17.82150	1941
17.82217	1938
17.82283	1935
17.82350	1932
17.82417	1930
17.82483	1927
17.82550	1924
17.82617	1922
17.82683	1919
17.82750	1916
17.82817	1914
17.82883	1911
17.82950	1908
17.83017	1906
17.83083	1904
17.83150	1901
17.83217	1899
17.83283	1897
17.83350	1895
17.83417	1892
17.83483	1890
17.83550	1888
17.83617	1886
17.83683	1885
17.83750	1883
17.83817	1881
17.83883	1880
17.83950	1878
17.84017	1877
17.84083	1876
17.84150	1876
17.84217	1876
17.84283	1876
17.84350	1876
17.84417	1876
17.84483	1876
17.84550	1876
17.84617	1877
17.84683	1878
17.84750	1879
17.84817	1880
17.84883	1881
17.84950	1883
17.85017	1885
17.85083	1887
17.85150	1890
17.85217	1892
17.85283	1895
17.85350	1898
17.85417	1900
