[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\EV-2_20200721.gcd
Output Date	7/24/2020
Output Time	10:42:05 AM

[File Information]
Type	Data File
Generated	7/23/2020 4:22:03 PM
Generated by	Admin
Modified	7/23/2020 5:12:29 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/23/2020 4:28:51 PM
Type	Unknown
Level	1
Sample Name	EV-2_20200721
Sample ID	EV-2_20200721
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	6
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\EV-2_20200721.gcd
Method File	C:\GCsolution\Data\Pfleger\Jonathan\20190412_Stabilwax_shortened_bake.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\gc_07-23-2020.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	84
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
37.84917	102729
37.84983	102724
37.85050	102720
37.85117	102715
37.85183	102710
37.85250	102705
37.85317	102699
37.85383	102693
37.85450	102686
37.85517	102679
37.85583	102671
37.85650	102664
37.85717	102656
37.85783	102648
37.85850	102640
37.85917	102632
37.85983	102625
37.86050	102619
37.86117	102613
37.86183	102609
37.86250	102605
37.86317	102602
37.86383	102599
37.86450	102597
37.86517	102594
37.86583	102591
37.86650	102588
37.86717	102586
37.86783	102585
37.86850	102584
37.86917	102584
37.86983	102584
37.87050	102585
37.87117	102585
37.87183	102585
37.87250	102585
37.87317	102585
37.87383	102584
37.87450	102585
37.87517	102585
37.87583	102584
37.87650	102584
37.87717	102584
37.87783	102585
37.87850	102586
37.87917	102586
37.87983	102585
37.88050	102585
37.88117	102584
37.88183	102584
37.88250	102585
37.88317	102585
37.88383	102585
37.88450	102584
37.88517	102583
37.88583	102582
37.88650	102579
37.88717	102576
37.88783	102572
37.88850	102568
37.88917	102563
37.88983	102560
37.89050	102557
37.89117	102555
37.89183	102552
37.89250	102549
37.89317	102546
37.89383	102543
37.89450	102539
37.89517	102535
37.89583	102531
37.89650	102527
37.89717	102523
37.89783	102519
37.89850	102515
37.89917	102510
37.89983	102506
37.90050	102502
37.90117	102499
37.90183	102496
37.90250	102493
37.90317	102490
37.90383	102487
37.90450	102485
37.90517	102481
37.90583	102477
37.90650	102473
37.90717	102469
37.90783	102465
37.90850	102462
37.90917	102460
37.90983	102458
37.91050	102457
37.91117	102456
37.91183	102456
37.91250	102456
37.91317	102455
37.91383	102455
37.91450	102455
37.91517	102456
37.91583	102457
37.91650	102459
37.91717	102461
37.91783	102464
37.91850	102465
37.91917	102466
37.91983	102467
37.92050	102467
37.92117	102466
37.92183	102466
37.92250	102467
37.92317	102468
37.92383	102469
37.92450	102471
37.92517	102472
37.92583	102473
37.92650	102473
37.92717	102473
37.92783	102474
37.92850	102475
37.92917	102476
37.92983	102478
37.93050	102480
37.93117	102482
37.93183	102483
37.93250	102483
37.93317	102484
37.93383	102485
37.93450	102488
37.93517	102491
37.93583	102496
37.93650	102501
37.93717	102505
37.93783	102509
37.93850	102514
37.93917	102518
37.93983	102522
37.94050	102526
37.94117	102528
37.94183	102531
37.94250	102534
37.94317	102538
37.94383	102542
37.94450	102545
37.94517	102546
37.94583	102548
37.94650	102549
37.94717	102548
37.94783	102547
37.94850	102546
37.94917	102545
37.94983	102545
37.95050	102545
37.95117	102545
37.95183	102545
37.95250	102544
37.95317	102543
37.95383	102541
37.95450	102538
37.95517	102536
37.95583	102534
37.95650	102531
37.95717	102528
37.95783	102525
37.95850	102523
37.95917	102520
37.95983	102517
37.96050	102514
37.96117	102509
37.96183	102505
37.96250	102501
37.96317	102499
37.96383	102496
37.96450	102493
37.96517	102489
37.96583	102485
37.96650	102481
37.96717	102477
37.96783	102473
37.96850	102468
37.96917	102465
37.96983	102461
37.97050	102457
37.97117	102454
37.97183	102451
37.97250	102448
37.97317	102445
37.97383	102441
37.97450	102438
37.97517	102435
37.97583	102433
37.97650	102432
37.97717	102430
37.97783	102428
37.97850	102425
37.97917	102422
37.97983	102419
37.98050	102417
37.98117	102414
37.98183	102413
37.98250	102411
37.98317	102409
37.98383	102407
37.98450	102405
37.98517	102404
37.98583	102402
37.98650	102400
37.98717	102399
37.98783	102398
37.98850	102398
37.98917	102398
37.98983	102398
37.99050	102398
37.99117	102399
37.99183	102402
37.99250	102404
37.99317	102406
37.99383	102409
37.99450	102411
37.99517	102414
37.99583	102417
37.99650	102420
37.99717	102423
37.99783	102426
37.99850	102429
37.99917	102432
37.99983	102437
38.00050	102440
38.00117	102443
38.00183	102446
38.00250	102450
38.00317	102453
38.00383	102457
38.00450	102460
38.00517	102463
38.00583	102465
38.00650	102468
38.00717	102469
38.00783	102470
38.00850	102471
38.00917	102471
38.00983	102470
38.01050	102469
38.01117	102468
38.01183	102466
38.01250	102465
38.01317	102463
38.01383	102460
38.01450	102457
38.01517	102456
38.01583	102455
38.01650	102455
38.01717	102454
38.01783	102452
38.01850	102451
38.01917	102448
38.01983	102446
38.02050	102443
38.02117	102439
38.02183	102436
38.02250	102433
38.02317	102431
38.02383	102429
38.02450	102428
38.02517	102426
38.02583	102425
38.02650	102424
38.02717	102425
38.02783	102425
38.02850	102425
38.02917	102427
38.02983	102428
38.03050	102428
38.03117	102429
38.03183	102429
38.03250	102430
38.03317	102430
38.03383	102429
38.03450	102428
38.03517	102427
38.03583	102426
38.03650	102425
38.03717	102424
38.03783	102422
38.03850	102420
38.03917	102416
38.03983	102413
38.04050	102408
38.04117	102403
38.04183	102398
38.04250	102393
38.04317	102388
38.04383	102383
38.04450	102378
38.04517	102373
38.04583	102369
38.04650	102365
38.04717	102362
38.04783	102360
38.04850	102358
38.04917	102356
38.04983	102354
38.05050	102351
38.05117	102349
38.05183	102346
38.05250	102344
38.05317	102342
38.05383	102340
38.05450	102339
38.05517	102337
38.05583	102335
38.05650	102333
38.05717	102331
38.05783	102330
38.05850	102329
38.05917	102327
38.05983	102324
38.06050	102322
38.06117	102321
38.06183	102319
38.06250	102318
38.06317	102316
38.06383	102314
38.06450	102311
38.06517	102309
38.06583	102306
38.06650	102304
38.06717	102302
38.06783	102301
38.06850	102300
38.06917	102300
38.06983	102301
38.07050	102303
38.07117	102305
38.07183	102308
38.07250	102310
38.07317	102311
38.07383	102312
38.07450	102313
38.07517	102313
38.07583	102312
38.07650	102311
38.07717	102309
38.07783	102308
38.07850	102306
38.07917	102305
38.07983	102305
38.08050	102305
38.08117	102304
38.08183	102303
38.08250	102303
38.08317	102303
38.08383	102302
38.08450	102302
38.08517	102302
38.08583	102302
38.08650	102301
38.08717	102301
38.08783	102302
38.08850	102302
38.08917	102303
38.08983	102304
38.09050	102306
38.09117	102308
38.09183	102310
38.09250	102312
38.09317	102313
38.09383	102314
38.09450	102315
38.09517	102316
38.09583	102318
38.09650	102320
38.09717	102322
38.09783	102323
38.09850	102323
38.09917	102323
38.09983	102323
38.10050	102322
38.10117	102321
38.10183	102320
38.10250	102320
38.10317	102319
38.10383	102318
38.10450	102316
38.10517	102315
38.10583	102314
38.10650	102314
38.10717	102315
38.10783	102316
38.10850	102318
38.10917	102321
38.10983	102322
38.11050	102322
38.11117	102321
38.11183	102321
38.11250	102321
38.11317	102321
38.11383	102321
38.11450	102321
38.11517	102320
38.11583	102319
38.11650	102318
38.11717	102317
38.11783	102315
38.11850	102313
38.11917	102311
38.11983	102309
38.12050	102307
38.12117	102305
38.12183	102304
38.12250	102302
38.12317	102301
38.12383	102300
38.12450	102299
38.12517	102298
38.12583	102297
38.12650	102296
38.12717	102296
38.12783	102296
38.12850	102297
38.12917	102297
38.12983	102298
38.13050	102298
38.13117	102299
38.13183	102299
38.13250	102300
38.13317	102301
38.13383	102301
38.13450	102302
38.13517	102302
38.13583	102303
38.13650	102303
38.13717	102305
38.13783	102306
38.13850	102308
38.13917	102312
38.13983	102315
38.14050	102318
38.14117	102320
38.14183	102322
38.14250	102323
38.14317	102325
38.14383	102326
38.14450	102328
38.14517	102328
38.14583	102328
38.14650	102330
38.14717	102332
38.14783	102336
38.14850	102340
38.14917	102345
38.14983	102350
38.15050	102355
38.15117	102359
38.15183	102362
38.15250	102364
38.15317	102365
38.15383	102367
38.15450	102368
38.15517	102370
38.15583	102371
38.15650	102373
38.15717	102375
38.15783	102378
38.15850	102380
38.15917	102381
38.15983	102383
38.16050	102385
38.16117	102387
38.16183	102389
38.16250	102391
38.16317	102394
38.16383	102396
38.16450	102398
38.16517	102399
38.16583	102399
38.16650	102401
38.16717	102404
38.16783	102407
38.16850	102411
38.16917	102414
38.16983	102416
38.17050	102417
38.17117	102417
38.17183	102417
38.17250	102415
38.17317	102414
38.17383	102412
38.17450	102411
38.17517	102410
38.17583	102411
38.17650	102411
38.17717	102411
38.17783	102411
38.17850	102410
38.17917	102409
38.17983	102408
38.18050	102407
38.18117	102408
38.18183	102408
38.18250	102409
38.18317	102410
38.18383	102411
38.18450	102413
38.18517	102414
38.18583	102415
38.18650	102416
38.18717	102417
38.18783	102417
38.18850	102416
38.18917	102415
38.18983	102415
38.19050	102415
38.19117	102414
38.19183	102413
38.19250	102412
38.19317	102412
38.19383	102412
38.19450	102412
38.19517	102411
38.19583	102411
38.19650	102411
38.19717	102411
38.19783	102412
38.19850	102413
38.19917	102414
38.19983	102415
38.20050	102417
38.20117	102418
38.20183	102418
38.20250	102419
38.20317	102420
38.20383	102420
38.20450	102420
38.20517	102420
38.20583	102420
38.20650	102421
38.20717	102422
38.20783	102423
38.20850	102425
38.20917	102426
38.20983	102429
38.21050	102432
38.21117	102436
38.21183	102439
38.21250	102443
38.21317	102447
38.21383	102450
38.21450	102455
38.21517	102459
38.21583	102462
38.21650	102465
38.21717	102469
38.21783	102473
38.21850	102477
38.21917	102482
38.21983	102487
38.22050	102492
38.22117	102496
38.22183	102499
38.22250	102501
38.22317	102503
38.22383	102504
38.22450	102507
38.22517	102509
38.22583	102512
38.22650	102515
38.22717	102516
38.22783	102518
38.22850	102519
38.22917	102520
38.22983	102521
38.23050	102521
38.23117	102520
38.23183	102520
38.23250	102519
38.23317	102518
38.23383	102517
38.23450	102516
38.23517	102514
38.23583	102513
38.23650	102513
38.23717	102513
38.23783	102514
38.23850	102515
38.23917	102516
38.23983	102517
38.24050	102518
38.24117	102520
38.24183	102523
38.24250	102526
38.24317	102529
38.24383	102532
38.24450	102535
38.24517	102537
38.24583	102539
38.24650	102542
38.24717	102544
38.24783	102546
38.24850	102547
38.24917	102548
38.24983	102549
38.25050	102551
38.25117	102553
38.25183	102554
38.25250	102555
38.25317	102557
38.25383	102558
38.25450	102559
38.25517	102561
38.25583	102562
38.25650	102562
38.25717	102561
38.25783	102560
38.25850	102560
38.25917	102560
38.25983	102561
38.26050	102562
38.26117	102562
38.26183	102562
38.26250	102561
38.26317	102559
38.26383	102557
38.26450	102554
38.26517	102551
38.26583	102548
38.26650	102544
38.26717	102540
38.26783	102536
38.26850	102533
38.26917	102531
38.26983	102528
38.27050	102526
38.27117	102525
38.27183	102525
38.27250	102525
38.27317	102524
38.27383	102524
38.27450	102524
38.27517	102524
38.27583	102524
38.27650	102525
38.27717	102525
38.27783	102524
38.27850	102524
38.27917	102523
38.27983	102522
38.28050	102522
38.28117	102522
38.28183	102522
38.28250	102523
38.28317	102523
38.28383	102524
38.28450	102523
38.28517	102524
38.28583	102525
38.28650	102526
38.28717	102526
38.28783	102527
38.28850	102528
38.28917	102529
38.28983	102529
38.29050	102529
38.29117	102529
38.29183	102530
38.29250	102530
38.29317	102531
38.29383	102532
38.29450	102533
38.29517	102534
38.29583	102535
38.29650	102536
38.29717	102538
38.29783	102538
38.29850	102539
38.29917	102540
38.29983	102540
38.30050	102541
38.30117	102542
38.30183	102542
38.30250	102542
38.30317	102542
38.30383	102541
38.30450	102541
38.30517	102541
38.30583	102541
38.30650	102541
38.30717	102540
38.30783	102539
38.30850	102538
38.30917	102537
38.30983	102535
38.31050	102534
38.31117	102532
38.31183	102531
38.31250	102529
38.31317	102526
38.31383	102523
38.31450	102521
38.31517	102519
38.31583	102519
38.31650	102520
38.31717	102521
38.31783	102522
38.31850	102524
38.31917	102525
38.31983	102527
38.32050	102528
38.32117	102529
38.32183	102529
38.32250	102529
38.32317	102529
38.32383	102529
38.32450	102529
38.32517	102529
38.32583	102529
38.32650	102529
38.32717	102528
38.32783	102527
38.32850	102526
38.32917	102525
38.32983	102524
38.33050	102522
38.33117	102522
38.33183	102521
38.33250	102520
38.33317	102518
38.33383	102516
38.33450	102515
38.33517	102514
38.33583	102512
38.33650	102510
38.33717	102507
38.33783	102505
38.33850	102502
38.33917	102500
38.33983	102497
38.34050	102495
38.34117	102493
38.34183	102490
38.34250	102487
38.34317	102484
38.34383	102482
38.34450	102479
38.34517	102477
38.34583	102474
38.34650	102471
38.34717	102469
38.34783	102466
38.34850	102463
38.34917	102460
38.34983	102457
38.35050	102453
38.35117	102448
38.35183	102443
38.35250	102436
38.35317	102430
38.35383	102424
38.35450	102418
38.35517	102413
38.35583	102408
38.35650	102404
38.35717	102401
38.35783	102399
38.35850	102398
38.35917	102397
38.35983	102397
38.36050	102397
38.36117	102398
38.36183	102399
38.36250	102400
38.36317	102401
38.36383	102403
38.36450	102406
38.36517	102408
38.36583	102413
38.36650	102417
38.36717	102421
38.36783	102425
38.36850	102428
38.36917	102429
38.36983	102429
38.37050	102430
38.37117	102430
38.37183	102430
38.37250	102430
38.37317	102431
38.37383	102430
38.37450	102430
38.37517	102429
38.37583	102427
38.37650	102426
38.37717	102424
38.37783	102422
38.37850	102419
38.37917	102416
38.37983	102414
38.38050	102412
38.38117	102410
38.38183	102408
38.38250	102406
38.38317	102404
38.38383	102402
38.38450	102400
38.38517	102399
38.38583	102396
38.38650	102394
38.38717	102391
38.38783	102388
38.38850	102385
38.38917	102382
38.38983	102379
38.39050	102376
38.39117	102374
38.39183	102372
38.39250	102370
38.39317	102368
38.39383	102366
38.39450	102363
38.39517	102361
38.39583	102359
38.39650	102356
38.39717	102354
38.39783	102351
38.39850	102349
38.39917	102347
38.39983	102346
38.40050	102345
38.40117	102345
38.40183	102345
38.40250	102345
38.40317	102347
38.40383	102349
38.40450	102351
38.40517	102353
38.40583	102355
38.40650	102357
38.40717	102358
38.40783	102360
38.40850	102362
38.40917	102364
38.40983	102367
38.41050	102368
38.41117	102369
38.41183	102369
38.41250	102371
38.41317	102373
38.41383	102375
38.41450	102377
38.41517	102380
38.41583	102382
38.41650	102385
38.41717	102388
38.41783	102391
38.41850	102393
38.41917	102396
38.41983	102398
38.42050	102401
38.42117	102403
38.42183	102405
38.42250	102407
38.42317	102409
38.42383	102409
38.42450	102409
38.42517	102409
38.42583	102409
38.42650	102408
38.42717	102408
38.42783	102407
38.42850	102407
38.42917	102406
38.42983	102404
38.43050	102402
38.43117	102399
38.43183	102397
38.43250	102394
38.43317	102392
38.43383	102390
38.43450	102388
38.43517	102387
38.43583	102386
38.43650	102386
38.43717	102386
38.43783	102386
38.43850	102386
38.43917	102387
38.43983	102387
38.44050	102387
38.44117	102387
38.44183	102386
38.44250	102384
38.44317	102382
38.44383	102381
38.44450	102380
38.44517	102380
38.44583	102380
38.44650	102380
38.44717	102380
38.44783	102380
38.44850	102379
38.44917	102378
38.44983	102378
38.45050	102378
38.45117	102378
38.45183	102379
38.45250	102378
38.45317	102377
38.45383	102374
38.45450	102370
38.45517	102368
38.45583	102366
38.45650	102364
38.45717	102363
38.45783	102362
38.45850	102361
38.45917	102360
38.45983	102357
38.46050	102355
38.46117	102352
38.46183	102351
38.46250	102349
38.46317	102347
38.46383	102346
38.46450	102344
38.46517	102342
38.46583	102340
38.46650	102338
38.46717	102335
38.46783	102331
38.46850	102329
38.46917	102326
38.46983	102323
38.47050	102321
38.47117	102319
38.47183	102316
38.47250	102314
38.47317	102312
38.47383	102310
38.47450	102308
38.47517	102307
38.47583	102307
38.47650	102306
38.47717	102306
38.47783	102307
38.47850	102309
38.47917	102311
38.47983	102313
38.48050	102316
38.48117	102320
38.48183	102323
38.48250	102325
38.48317	102327
38.48383	102329
38.48450	102331
38.48517	102333
38.48583	102334
38.48650	102335
38.48717	102336
38.48783	102336
38.48850	102336
38.48917	102336
38.48983	102335
38.49050	102335
38.49117	102336
38.49183	102337
38.49250	102337
38.49317	102336
38.49383	102335
38.49450	102334
38.49517	102333
38.49583	102331
38.49650	102330
38.49717	102329
38.49783	102329
38.49850	102329
38.49917	102329
38.49983	102328
38.50050	102327
38.50117	102326
38.50183	102325
38.50250	102323
38.50317	102322
38.50383	102322
38.50450	102322
38.50517	102322
38.50583	102322
38.50650	102322
38.50717	102322
38.50783	102322
38.50850	102321
38.50917	102321
38.50983	102321
38.51050	102322
38.51117	102324
38.51183	102326
38.51250	102328
38.51317	102330
38.51383	102333
38.51450	102336
38.51517	102339
38.51583	102343
38.51650	102347
38.51717	102353
38.51783	102358
38.51850	102363
38.51917	102367
38.51983	102371
38.52050	102375
38.52117	102380
38.52183	102385
38.52250	102391
38.52317	102396
38.52383	102400
38.52450	102402
38.52517	102404
38.52583	102404
38.52650	102403
38.52717	102402
38.52783	102401
38.52850	102400
38.52917	102400
38.52983	102399
38.53050	102399
38.53117	102399
38.53183	102399
38.53250	102399
38.53317	102399
38.53383	102397
38.53450	102396
38.53517	102395
38.53583	102393
38.53650	102391
38.53717	102390
38.53783	102390
38.53850	102389
38.53917	102388
38.53983	102387
38.54050	102384
38.54117	102380
38.54183	102377
38.54250	102374
38.54317	102371
38.54383	102369
38.54450	102367
38.54517	102365
38.54583	102365
38.54650	102365
38.54717	102365
38.54783	102366
38.54850	102368
38.54917	102371
38.54983	102373
38.55050	102375
38.55117	102377
38.55183	102380
38.55250	102382
38.55317	102384
38.55383	102385
38.55450	102386
38.55517	102388
38.55583	102390
38.55650	102391
38.55717	102393
38.55783	102395
38.55850	102396
38.55917	102396
38.55983	102396
38.56050	102397
38.56117	102398
38.56183	102401
38.56250	102404
38.56317	102407
38.56383	102409
38.56450	102411
38.56517	102412
38.56583	102413
38.56650	102412
38.56717	102412
38.56783	102412
38.56850	102413
38.56917	102414
38.56983	102416
38.57050	102418
38.57117	102420
38.57183	102422
38.57250	102422
38.57317	102423
38.57383	102423
38.57450	102423
38.57517	102425
38.57583	102427
38.57650	102430
38.57717	102433
38.57783	102436
38.57850	102439
38.57917	102442
38.57983	102445
38.58050	102449
38.58117	102453
38.58183	102458
38.58250	102463
38.58317	102468
38.58383	102472
38.58450	102476
38.58517	102480
38.58583	102483
38.58650	102486
38.58717	102489
38.58783	102492
38.58850	102495
38.58917	102499
38.58983	102504
38.59050	102508
38.59117	102512
38.59183	102516
38.59250	102519
38.59317	102523
38.59383	102526
38.59450	102531
38.59517	102536
38.59583	102541
38.59650	102547
38.59717	102554
38.59783	102561
38.59850	102567
38.59917	102574
38.59983	102579
38.60050	102584
38.60117	102589
38.60183	102592
38.60250	102595
38.60317	102599
38.60383	102602
38.60450	102606
38.60517	102610
38.60583	102613
38.60650	102615
38.60717	102617
38.60783	102618
38.60850	102620
38.60917	102622
38.60983	102623
38.61050	102625
38.61117	102626
38.61183	102626
38.61250	102626
38.61317	102626
38.61383	102626
38.61450	102626
38.61517	102627
38.61583	102627
38.61650	102629
38.61717	102629
38.61783	102629
38.61850	102628
38.61917	102628
38.61983	102627
38.62050	102626
38.62117	102624
38.62183	102622
38.62250	102620
38.62317	102618
38.62383	102616
38.62450	102613
38.62517	102610
38.62583	102607
38.62650	102604
38.62717	102601
38.62783	102600
38.62850	102598
38.62917	102596
38.62983	102594
38.63050	102593
38.63117	102591
38.63183	102590
38.63250	102587
38.63317	102585
38.63383	102583
38.63450	102580
38.63517	102578
38.63583	102577
38.63650	102575
38.63717	102573
38.63783	102573
38.63850	102572
38.63917	102570
38.63983	102570
38.64050	102568
38.64117	102567
38.64183	102565
38.64250	102564
38.64317	102562
38.64383	102562
38.64450	102562
38.64517	102561
38.64583	102561
38.64650	102560
38.64717	102561
38.64783	102561
38.64850	102561
38.64917	102562
38.64983	102562
38.65050	102562
38.65117	102562
38.65183	102562
38.65250	102562
38.65317	102563
38.65383	102564
38.65450	102564
38.65517	102565
38.65583	102565
38.65650	102565
38.65717	102565
38.65783	102565
38.65850	102564
38.65917	102563
38.65983	102561
38.66050	102560
38.66117	102559
38.66183	102558
38.66250	102558
38.66317	102559
38.66383	102560
38.66450	102560
38.66517	102558
38.66583	102556
38.66650	102553
38.66717	102549
38.66783	102545
38.66850	102541
38.66917	102537
38.66983	102533
38.67050	102529
38.67117	102525
38.67183	102520
38.67250	102515
38.67317	102510
38.67383	102506
38.67450	102501
38.67517	102497
38.67583	102494
38.67650	102491
38.67717	102487
38.67783	102483
38.67850	102480
38.67917	102476
38.67983	102472
38.68050	102469
38.68117	102466
38.68183	102464
38.68250	102461
38.68317	102459
38.68383	102457
38.68450	102455
38.68517	102454
38.68583	102451
38.68650	102449
38.68717	102447
38.68783	102445
38.68850	102444
38.68917	102444
38.68983	102444
38.69050	102444
38.69117	102444
38.69183	102443
38.69250	102443
38.69317	102442
38.69383	102440
38.69450	102439
38.69517	102438
38.69583	102438
38.69650	102438
38.69717	102438
38.69783	102438
38.69850	102437
38.69917	102436
38.69983	102435
38.70050	102435
38.70117	102435
38.70183	102435
38.70250	102434
38.70317	102435
38.70383	102436
38.70450	102436
38.70517	102437
38.70583	102438
38.70650	102438
38.70717	102438
38.70783	102438
38.70850	102438
38.70917	102438
38.70983	102437
38.71050	102437
38.71117	102436
38.71183	102435
38.71250	102434
38.71317	102433
38.71383	102432
38.71450	102431
38.71517	102430
38.71583	102429
38.71650	102427
38.71717	102424
38.71783	102421
38.71850	102417
38.71917	102413
38.71983	102410
38.72050	102407
38.72117	102403
38.72183	102400
38.72250	102397
38.72317	102394
38.72383	102391
38.72450	102388
38.72517	102385
38.72583	102381
38.72650	102378
38.72717	102376
38.72783	102373
38.72850	102370
38.72917	102368
38.72983	102366
38.73050	102365
38.73117	102363
38.73183	102362
38.73250	102362
38.73317	102363
38.73383	102365
38.73450	102367
38.73517	102369
38.73583	102371
38.73650	102373
38.73717	102374
38.73783	102376
38.73850	102378
38.73917	102380
38.73983	102382
38.74050	102385
38.74117	102386
38.74183	102387
38.74250	102387
38.74317	102387
38.74383	102387
38.74450	102387
38.74517	102388
38.74583	102389
38.74650	102391
38.74717	102393
38.74783	102395
38.74850	102398
38.74917	102401
38.74983	102404
38.75050	102406
38.75117	102408
38.75183	102408
38.75250	102407
38.75317	102406
38.75383	102403
38.75450	102401
38.75517	102400
38.75583	102399
38.75650	102398
38.75717	102397
38.75783	102396
38.75850	102394
38.75917	102392
38.75983	102390
38.76050	102389
38.76117	102389
38.76183	102390
38.76250	102392
38.76317	102395
38.76383	102398
38.76450	102401
38.76517	102403
38.76583	102405
38.76650	102406
38.76717	102407
38.76783	102408
38.76850	102408
38.76917	102409
38.76983	102411
38.77050	102413
38.77117	102415
38.77183	102416
38.77250	102417
38.77317	102419
38.77383	102420
38.77450	102420
38.77517	102422
38.77583	102424
38.77650	102426
38.77717	102427
38.77783	102428
38.77850	102429
38.77917	102429
38.77983	102430
38.78050	102432
38.78117	102434
38.78183	102436
38.78250	102440
38.78317	102445
38.78383	102451
38.78450	102457
38.78517	102463
38.78583	102469
38.78650	102474
38.78717	102479
38.78783	102484
38.78850	102488
38.78917	102492
38.78983	102495
38.79050	102498
38.79117	102500
38.79183	102501
38.79250	102501
38.79317	102501
38.79383	102500
38.79450	102500
38.79517	102501
38.79583	102501
38.79650	102502
38.79717	102503
38.79783	102504
38.79850	102504
38.79917	102504
38.79983	102505
38.80050	102506
38.80117	102509
38.80183	102511
38.80250	102514
38.80317	102517
38.80383	102520
38.80450	102522
38.80517	102524
38.80583	102527
38.80650	102530
38.80717	102534
38.80783	102539
38.80850	102543
38.80917	102546
38.80983	102551
38.81050	102555
38.81117	102558
38.81183	102561
38.81250	102563
38.81317	102565
38.81383	102567
38.81450	102568
38.81517	102568
38.81583	102567
38.81650	102564
38.81717	102561
38.81783	102557
38.81850	102552
38.81917	102548
38.81983	102544
38.82050	102540
38.82117	102536
38.82183	102532
38.82250	102529
38.82317	102526
38.82383	102523
38.82450	102521
38.82517	102518
38.82583	102516
38.82650	102514
38.82717	102512
38.82783	102512
38.82850	102512
38.82917	102512
38.82983	102513
38.83050	102514
38.83117	102515
38.83183	102515
38.83250	102516
38.83317	102516
38.83383	102516
38.83450	102517
38.83517	102518
38.83583	102519
38.83650	102521
38.83717	102522
38.83783	102524
38.83850	102526
38.83917	102529
38.83983	102532
38.84050	102534
38.84117	102535
38.84183	102536
38.84250	102536
38.84317	102537
38.84383	102538
38.84450	102539
38.84517	102540
38.84583	102541
38.84650	102543
38.84717	102546
38.84783	102549
38.84850	102552
38.84917	102556
38.84983	102559
38.85050	102562
38.85117	102564
38.85183	102566
38.85250	102568
38.85317	102570
38.85383	102571
38.85450	102572
38.85517	102573
38.85583	102574
38.85650	102575
38.85717	102577
38.85783	102579
38.85850	102581
38.85917	102584
38.85983	102587
38.86050	102590
38.86117	102593
38.86183	102597
38.86250	102602
38.86317	102606
38.86383	102609
38.86450	102612
38.86517	102614
38.86583	102617
38.86650	102620
38.86717	102622
38.86783	102623
38.86850	102624
38.86917	102626
38.86983	102627
38.87050	102628
38.87117	102628
38.87183	102629
38.87250	102629
38.87317	102629
38.87383	102630
38.87450	102632
38.87517	102635
38.87583	102637
38.87650	102641
38.87717	102644
38.87783	102648
38.87850	102650
38.87917	102653
38.87983	102655
38.88050	102658
38.88117	102661
38.88183	102666
38.88250	102672
38.88317	102677
38.88383	102682
38.88450	102687
38.88517	102690
38.88583	102693
38.88650	102695
38.88717	102698
38.88783	102700
38.88850	102702
38.88917	102704
38.88983	102705
38.89050	102706
38.89117	102706
38.89183	102707
38.89250	102706
38.89317	102704
38.89383	102703
38.89450	102701
38.89517	102698
38.89583	102696
38.89650	102693
38.89717	102690
38.89783	102688
38.89850	102685
38.89917	102682
38.89983	102680
38.90050	102677
38.90117	102672
38.90183	102667
38.90250	102662
38.90317	102657
38.90383	102652
38.90450	102649
38.90517	102646
38.90583	102643
38.90650	102639
38.90717	102636
38.90783	102634
38.90850	102633
38.90917	102632
38.90983	102632
38.91050	102633
38.91117	102633
38.91183	102634
38.91250	102634
38.91317	102635
38.91383	102635
38.91450	102636
38.91517	102638
38.91583	102640
38.91650	102643
38.91717	102645
38.91783	102648
38.91850	102650
38.91917	102652
38.91983	102654
38.92050	102657
38.92117	102660
38.92183	102663
38.92250	102667
38.92317	102671
38.92383	102674
38.92450	102677
38.92517	102679
38.92583	102681
38.92650	102683
38.92717	102686
38.92783	102689
38.92850	102692
38.92917	102695
38.92983	102698
38.93050	102702
38.93117	102706
38.93183	102708
38.93250	102712
38.93317	102715
38.93383	102719
38.93450	102722
38.93517	102727
38.93583	102731
38.93650	102735
38.93717	102738
38.93783	102742
38.93850	102745
38.93917	102747
38.93983	102750
38.94050	102752
38.94117	102753
38.94183	102754
38.94250	102755
38.94317	102755
38.94383	102754
38.94450	102754
38.94517	102755
38.94583	102756
38.94650	102756
38.94717	102757
38.94783	102757
38.94850	102758
38.94917	102759
