[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\MA-ACR-1_20200721.gcd
Output Date	7/24/2020
Output Time	10:42:13 AM

[File Information]
Type	Data File
Generated	7/24/2020 8:04:10 AM
Generated by	Admin
Modified	7/24/2020 8:54:36 AM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/24/2020 8:10:59 AM
Type	Unknown
Level	1
Sample Name	MA-ACR-1_20200721
Sample ID	MA-ACR-1_20200721
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	23
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\MA-ACR-1_20200721.gcd
Method File	C:\GCsolution\Data\Pfleger\Jonathan\20190412_Stabilwax_shortened_bake.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\gc_07-23-2020.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	81
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
25.32550	25227
25.32617	25246
25.32683	25266
25.32750	25286
25.32817	25306
25.32883	25327
25.32950	25348
25.33017	25369
25.33083	25390
25.33150	25411
25.33217	25434
25.33283	25456
25.33350	25479
25.33417	25502
25.33483	25525
25.33550	25548
25.33617	25572
25.33683	25596
25.33750	25621
25.33817	25647
25.33883	25673
25.33950	25698
25.34017	25724
25.34083	25750
25.34150	25776
25.34217	25802
25.34283	25828
25.34350	25854
25.34417	25880
25.34483	25905
25.34550	25930
25.34617	25954
25.34683	25979
25.34750	26004
25.34817	26029
25.34883	26054
25.34950	26078
25.35017	26103
25.35083	26127
25.35150	26151
25.35217	26174
25.35283	26196
25.35350	26218
25.35417	26240
25.35483	26260
25.35550	26281
25.35617	26301
25.35683	26320
25.35750	26339
25.35817	26357
25.35883	26375
25.35950	26392
25.36017	26409
25.36083	26425
25.36150	26441
25.36217	26457
25.36283	26472
25.36350	26488
25.36417	26504
25.36483	26519
25.36550	26534
25.36617	26548
25.36683	26563
25.36750	26578
25.36817	26592
25.36883	26607
25.36950	26621
25.37017	26635
25.37083	26648
25.37150	26661
25.37217	26674
25.37283	26687
25.37350	26699
25.37417	26711
25.37483	26724
25.37550	26736
25.37617	26749
25.37683	26761
25.37750	26773
25.37817	26784
25.37883	26796
25.37950	26807
25.38017	26817
25.38083	26828
25.38150	26838
25.38217	26849
25.38283	26859
25.38350	26871
25.38417	26882
25.38483	26894
25.38550	26906
25.38617	26919
25.38683	26932
25.38750	26945
25.38817	26958
25.38883	26972
25.38950	26986
25.39017	27000
25.39083	27014
25.39150	27028
25.39217	27042
25.39283	27056
25.39350	27071
25.39417	27086
25.39483	27101
25.39550	27116
25.39617	27132
25.39683	27147
25.39750	27162
25.39817	27178
25.39883	27193
25.39950	27209
25.40017	27226
25.40083	27243
25.40150	27260
25.40217	27277
25.40283	27295
25.40350	27313
25.40417	27330
25.40483	27348
25.40550	27365
25.40617	27383
25.40683	27401
25.40750	27418
25.40817	27435
25.40883	27452
25.40950	27470
25.41017	27487
25.41083	27504
25.41150	27522
25.41217	27539
25.41283	27557
25.41350	27575
25.41417	27591
25.41483	27608
25.41550	27624
25.41617	27640
25.41683	27657
25.41750	27673
25.41817	27690
25.41883	27706
25.41950	27723
25.42017	27738
25.42083	27753
25.42150	27768
25.42217	27783
25.42283	27797
25.42350	27810
25.42417	27824
25.42483	27837
25.42550	27850
25.42617	27862
25.42683	27874
25.42750	27886
25.42817	27897
25.42883	27908
25.42950	27918
25.43017	27928
25.43083	27938
25.43150	27948
25.43217	27957
25.43283	27965
25.43350	27973
25.43417	27980
25.43483	27987
25.43550	27994
25.43617	28001
25.43683	28007
25.43750	28013
25.43817	28018
25.43883	28023
25.43950	28027
25.44017	28031
25.44083	28035
25.44150	28038
25.44217	28041
25.44283	28044
25.44350	28048
25.44417	28051
25.44483	28054
25.44550	28057
25.44617	28060
25.44683	28063
25.44750	28066
25.44817	28069
25.44883	28072
25.44950	28074
25.45017	28078
25.45083	28081
25.45150	28084
25.45217	28087
25.45283	28090
25.45350	28092
25.45417	28095
25.45483	28097
25.45550	28099
25.45617	28101
25.45683	28103
25.45750	28105
25.45817	28105
25.45883	28106
25.45950	28107
25.46017	28107
25.46083	28108
25.46150	28110
25.46217	28111
25.46283	28112
25.46350	28112
25.46417	28113
25.46483	28114
25.46550	28115
25.46617	28115
25.46683	28116
25.46750	28117
25.46817	28118
25.46883	28120
25.46950	28122
25.47017	28124
25.47083	28126
25.47150	28128
25.47217	28131
25.47283	28134
25.47350	28137
25.47417	28139
25.47483	28142
25.47550	28146
25.47617	28150
25.47683	28154
25.47750	28157
25.47817	28161
25.47883	28166
25.47950	28171
25.48017	28176
25.48083	28182
25.48150	28188
25.48217	28195
25.48283	28202
25.48350	28209
25.48417	28217
25.48483	28225
25.48550	28234
25.48617	28244
25.48683	28253
25.48750	28263
25.48817	28271
25.48883	28280
25.48950	28289
25.49017	28298
25.49083	28308
25.49150	28318
25.49217	28328
25.49283	28337
25.49350	28347
25.49417	28356
25.49483	28365
25.49550	28374
25.49617	28384
25.49683	28392
25.49750	28401
25.49817	28409
25.49883	28418
25.49950	28426
25.50017	28434
25.50083	28443
25.50150	28451
25.50217	28460
25.50283	28468
25.50350	28476
25.50417	28483
25.50483	28492
25.50550	28500
25.50617	28508
25.50683	28516
25.50750	28524
25.50817	28532
25.50883	28541
25.50950	28549
25.51017	28557
25.51083	28564
25.51150	28571
25.51217	28577
25.51283	28583
25.51350	28589
25.51417	28594
25.51483	28600
25.51550	28605
25.51617	28610
25.51683	28616
25.51750	28621
25.51817	28627
25.51883	28632
25.51950	28638
25.52017	28643
25.52083	28648
25.52150	28654
25.52217	28659
25.52283	28664
25.52350	28669
25.52417	28675
25.52483	28681
25.52550	28688
25.52617	28694
25.52683	28700
25.52750	28707
25.52817	28714
25.52883	28721
25.52950	28728
25.53017	28735
25.53083	28742
25.53150	28749
25.53217	28756
25.53283	28764
25.53350	28772
25.53417	28781
25.53483	28789
25.53550	28797
25.53617	28805
25.53683	28813
25.53750	28820
25.53817	28828
25.53883	28836
25.53950	28843
25.54017	28850
25.54083	28857
25.54150	28865
25.54217	28873
25.54283	28881
25.54350	28888
25.54417	28896
25.54483	28904
25.54550	28912
25.54617	28921
25.54683	28929
25.54750	28938
25.54817	28947
25.54883	28956
25.54950	28965
25.55017	28975
25.55083	28986
25.55150	28997
25.55217	29009
25.55283	29021
25.55350	29033
25.55417	29046
25.55483	29059
25.55550	29072
25.55617	29086
25.55683	29100
25.55750	29115
25.55817	29130
25.55883	29146
25.55950	29161
25.56017	29176
25.56083	29192
25.56150	29208
25.56217	29224
25.56283	29240
25.56350	29256
25.56417	29273
25.56483	29290
25.56550	29308
25.56617	29325
25.56683	29343
25.56750	29360
25.56817	29378
25.56883	29396
25.56950	29413
25.57017	29431
25.57083	29448
25.57150	29465
25.57217	29482
25.57283	29499
25.57350	29516
25.57417	29534
25.57483	29552
25.57550	29571
25.57617	29590
25.57683	29609
25.57750	29628
25.57817	29647
25.57883	29666
25.57950	29685
25.58017	29703
25.58083	29722
25.58150	29742
25.58217	29761
25.58283	29780
25.58350	29799
25.58417	29817
25.58483	29836
25.58550	29854
25.58617	29872
25.58683	29889
25.58750	29908
25.58817	29926
25.58883	29944
25.58950	29962
25.59017	29980
25.59083	29997
25.59150	30014
25.59217	30031
25.59283	30048
25.59350	30064
25.59417	30080
25.59483	30096
25.59550	30112
25.59617	30127
25.59683	30142
25.59750	30157
25.59817	30171
25.59883	30185
25.59950	30199
25.60017	30212
25.60083	30225
25.60150	30238
25.60217	30251
25.60283	30264
25.60350	30277
25.60417	30290
25.60483	30302
25.60550	30314
25.60617	30326
25.60683	30337
25.60750	30347
25.60817	30357
25.60883	30366
25.60950	30375
25.61017	30383
25.61083	30392
25.61150	30400
25.61217	30407
25.61283	30414
25.61350	30421
25.61417	30428
25.61483	30435
25.61550	30442
25.61617	30449
25.61683	30456
25.61750	30464
25.61817	30471
25.61883	30479
25.61950	30486
25.62017	30493
25.62083	30500
25.62150	30507
25.62217	30514
25.62283	30522
25.62350	30529
25.62417	30537
25.62483	30545
25.62550	30553
25.62617	30561
25.62683	30570
25.62750	30578
25.62817	30587
25.62883	30596
25.62950	30604
25.63017	30614
25.63083	30624
25.63150	30634
25.63217	30644
25.63283	30654
25.63350	30665
25.63417	30675
25.63483	30686
25.63550	30697
25.63617	30708
25.63683	30719
25.63750	30730
25.63817	30741
25.63883	30752
25.63950	30763
25.64017	30774
25.64083	30785
25.64150	30796
25.64217	30806
25.64283	30817
25.64350	30828
25.64417	30838
25.64483	30850
25.64550	30861
25.64617	30873
25.64683	30885
25.64750	30896
25.64817	30907
25.64883	30918
25.64950	30929
25.65017	30940
25.65083	30950
25.65150	30961
25.65217	30971
25.65283	30981
25.65350	30991
25.65417	31000
25.65483	31009
25.65550	31018
25.65617	31027
25.65683	31035
25.65750	31044
25.65817	31053
25.65883	31061
25.65950	31069
25.66017	31077
25.66083	31085
25.66150	31093
25.66217	31102
25.66283	31111
25.66350	31120
25.66417	31129
25.66483	31139
25.66550	31148
25.66617	31158
25.66683	31169
25.66750	31179
25.66817	31189
25.66883	31199
25.66950	31209
25.67017	31218
25.67083	31228
25.67150	31237
25.67217	31245
25.67283	31254
25.67350	31262
25.67417	31270
25.67483	31277
25.67550	31285
25.67617	31292
25.67683	31300
25.67750	31308
25.67817	31316
25.67883	31324
25.67950	31331
25.68017	31338
25.68083	31345
25.68150	31352
25.68217	31358
25.68283	31365
25.68350	31373
25.68417	31380
25.68483	31388
25.68550	31396
25.68617	31404
25.68683	31412
25.68750	31420
25.68817	31427
25.68883	31435
25.68950	31443
25.69017	31450
25.69083	31458
25.69150	31466
25.69217	31473
25.69283	31481
25.69350	31489
25.69417	31498
25.69483	31506
25.69550	31515
25.69617	31525
25.69683	31536
25.69750	31547
25.69817	31558
25.69883	31569
25.69950	31581
25.70017	31593
25.70083	31606
25.70150	31620
25.70217	31633
25.70283	31648
25.70350	31663
25.70417	31678
25.70483	31694
25.70550	31710
25.70617	31726
25.70683	31743
25.70750	31760
25.70817	31777
25.70883	31795
25.70950	31814
25.71017	31832
25.71083	31851
25.71150	31870
25.71217	31890
25.71283	31910
25.71350	31930
25.71417	31951
25.71483	31972
25.71550	31993
25.71617	32016
25.71683	32038
25.71750	32060
25.71817	32082
25.71883	32105
25.71950	32128
25.72017	32151
25.72083	32175
25.72150	32198
25.72217	32222
25.72283	32246
25.72350	32271
25.72417	32295
25.72483	32320
25.72550	32345
25.72617	32370
25.72683	32395
25.72750	32420
25.72817	32445
25.72883	32471
25.72950	32497
25.73017	32524
25.73083	32551
25.73150	32578
25.73217	32605
25.73283	32632
25.73350	32658
25.73417	32684
25.73483	32710
25.73550	32736
25.73617	32761
25.73683	32786
25.73750	32811
25.73817	32836
25.73883	32860
25.73950	32884
25.74017	32907
25.74083	32931
25.74150	32955
25.74217	32978
25.74283	33000
25.74350	33023
25.74417	33046
25.74483	33068
25.74550	33089
25.74617	33110
25.74683	33130
25.74750	33151
25.74817	33172
25.74883	33192
25.74950	33212
25.75017	33231
25.75083	33250
25.75150	33269
25.75217	33288
25.75283	33307
25.75350	33327
25.75417	33347
25.75483	33366
25.75550	33386
25.75617	33406
25.75683	33426
25.75750	33446
25.75817	33466
25.75883	33487
25.75950	33507
25.76017	33528
25.76083	33549
25.76150	33570
25.76217	33591
25.76283	33614
25.76350	33637
25.76417	33660
25.76483	33684
25.76550	33708
25.76617	33732
25.76683	33756
25.76750	33781
25.76817	33806
25.76883	33831
25.76950	33855
25.77017	33880
25.77083	33905
25.77150	33931
25.77217	33957
25.77283	33984
25.77350	34011
25.77417	34038
25.77483	34065
25.77550	34092
25.77617	34120
25.77683	34147
25.77750	34174
25.77817	34201
25.77883	34228
25.77950	34254
25.78017	34279
25.78083	34305
25.78150	34330
25.78217	34356
25.78283	34380
25.78350	34404
25.78417	34426
25.78483	34448
25.78550	34471
25.78617	34493
25.78683	34515
25.78750	34537
25.78817	34558
25.78883	34580
25.78950	34600
25.79017	34621
25.79083	34641
25.79150	34661
25.79217	34681
25.79283	34701
25.79350	34719
25.79417	34737
25.79483	34755
25.79550	34772
25.79617	34789
25.79683	34806
25.79750	34822
25.79817	34838
25.79883	34855
25.79950	34871
25.80017	34887
25.80083	34902
25.80150	34916
25.80217	34930
25.80283	34944
25.80350	34957
25.80417	34971
25.80483	34984
25.80550	34996
25.80617	35009
25.80683	35021
25.80750	35033
25.80817	35044
25.80883	35055
25.80950	35067
25.81017	35078
25.81083	35089
25.81150	35099
25.81217	35109
25.81283	35119
25.81350	35128
25.81417	35136
25.81483	35144
25.81550	35152
25.81617	35159
25.81683	35166
25.81750	35172
25.81817	35177
25.81883	35181
25.81950	35184
25.82017	35186
25.82083	35188
25.82150	35188
25.82217	35187
25.82283	35184
25.82350	35182
25.82417	35178
25.82483	35174
25.82550	35170
25.82617	35166
25.82683	35163
25.82750	35160
25.82817	35156
25.82883	35153
25.82950	35149
25.83017	35146
25.83083	35143
25.83150	35140
25.83217	35138
25.83283	35135
25.83350	35133
25.83417	35131
25.83483	35129
25.83550	35129
25.83617	35129
25.83683	35130
25.83750	35130
25.83817	35131
25.83883	35133
25.83950	35135
25.84017	35138
25.84083	35142
25.84150	35147
25.84217	35154
25.84283	35161
25.84350	35169
25.84417	35177
25.84483	35185
25.84550	35194
25.84617	35204
25.84683	35215
25.84750	35226
25.84817	35237
25.84883	35249
25.84950	35261
25.85017	35274
25.85083	35287
25.85150	35301
25.85217	35316
25.85283	35333
25.85350	35350
25.85417	35368
25.85483	35386
25.85550	35406
25.85617	35425
25.85683	35446
25.85750	35466
25.85817	35488
25.85883	35510
25.85950	35532
25.86017	35556
25.86083	35580
25.86150	35605
25.86217	35631
25.86283	35659
25.86350	35688
25.86417	35719
25.86483	35751
25.86550	35785
25.86617	35820
25.86683	35859
25.86750	35899
25.86817	35941
25.86883	35987
25.86950	36036
25.87017	36089
25.87083	36144
25.87150	36204
25.87217	36268
25.87283	36337
25.87350	36411
25.87417	36490
25.87483	36574
25.87550	36665
25.87617	36762
25.87683	36865
25.87750	36976
25.87817	37093
25.87883	37218
25.87950	37351
25.88017	37492
25.88083	37641
25.88150	37799
25.88217	37967
25.88283	38144
25.88350	38331
25.88417	38528
25.88483	38736
25.88550	38954
25.88617	39183
25.88683	39422
25.88750	39672
25.88817	39933
25.88883	40204
25.88950	40484
25.89017	40773
25.89083	41071
25.89150	41377
25.89217	41692
25.89283	42014
25.89350	42342
25.89417	42676
25.89483	43014
25.89550	43355
25.89617	43698
25.89683	44044
25.89750	44390
25.89817	44734
25.89883	45076
25.89950	45413
25.90017	45745
25.90083	46069
25.90150	46385
25.90217	46690
25.90283	46982
25.90350	47260
25.90417	47524
25.90483	47772
25.90550	48005
25.90617	48219
25.90683	48415
25.90750	48592
25.90817	48749
25.90883	48885
25.90950	49000
25.91017	49093
25.91083	49165
25.91150	49216
25.91217	49245
25.91283	49253
25.91350	49240
25.91417	49209
25.91483	49158
25.91550	49088
25.91617	49001
25.91683	48896
25.91750	48776
25.91817	48639
25.91883	48489
25.91950	48327
25.92017	48153
25.92083	47968
25.92150	47774
25.92217	47572
25.92283	47362
25.92350	47145
25.92417	46923
25.92483	46696
25.92550	46465
25.92617	46232
25.92683	45998
25.92750	45764
25.92817	45531
25.92883	45298
25.92950	45068
25.93017	44841
25.93083	44617
25.93150	44397
25.93217	44182
25.93283	43971
25.93350	43766
25.93417	43567
25.93483	43373
25.93550	43185
25.93617	43003
25.93683	42828
25.93750	42660
25.93817	42499
25.93883	42344
25.93950	42196
25.94017	42055
25.94083	41920
25.94150	41793
25.94217	41671
25.94283	41555
25.94350	41445
25.94417	41342
25.94483	41244
25.94550	41151
25.94617	41064
25.94683	40981
25.94750	40903
25.94817	40829
25.94883	40759
25.94950	40693
25.95017	40630
25.95083	40572
25.95150	40518
25.95217	40467
25.95283	40420
25.95350	40378
25.95417	40338
25.95483	40301
25.95550	40267
25.95617	40235
25.95683	40206
25.95750	40179
25.95817	40154
25.95883	40132
25.95950	40111
25.96017	40091
25.96083	40074
25.96150	40058
25.96217	40043
25.96283	40029
25.96350	40017
25.96417	40006
25.96483	39996
25.96550	39988
25.96617	39982
25.96683	39976
25.96750	39970
25.96817	39966
25.96883	39962
25.96950	39959
25.97017	39957
25.97083	39956
25.97150	39955
25.97217	39956
25.97283	39957
25.97350	39960
25.97417	39962
25.97483	39965
25.97550	39969
25.97617	39972
25.97683	39976
25.97750	39979
25.97817	39983
25.97883	39988
25.97950	39993
25.98017	40000
25.98083	40006
25.98150	40013
25.98217	40021
25.98283	40030
25.98350	40038
25.98417	40047
25.98483	40057
25.98550	40067
25.98617	40078
25.98683	40089
25.98750	40101
25.98817	40113
25.98883	40124
25.98950	40136
25.99017	40148
25.99083	40159
25.99150	40170
25.99217	40180
25.99283	40190
25.99350	40199
25.99417	40209
25.99483	40218
25.99550	40227
25.99617	40236
25.99683	40246
25.99750	40255
25.99817	40264
25.99883	40274
25.99950	40284
26.00017	40294
26.00083	40305
26.00150	40316
26.00217	40327
26.00283	40339
26.00350	40352
26.00417	40365
26.00483	40378
26.00550	40392
26.00617	40405
26.00683	40418
26.00750	40430
26.00817	40441
26.00883	40453
26.00950	40463
26.01017	40474
26.01083	40484
26.01150	40495
26.01217	40505
26.01283	40516
26.01350	40526
26.01417	40535
26.01483	40545
26.01550	40555
26.01617	40565
26.01683	40575
26.01750	40585
26.01817	40595
26.01883	40605
26.01950	40615
26.02017	40626
26.02083	40637
26.02150	40648
26.02217	40659
26.02283	40671
26.02350	40683
26.02417	40694
26.02483	40706
26.02550	40719
26.02617	40731
26.02683	40744
26.02750	40757
26.02817	40771
26.02883	40784
26.02950	40797
26.03017	40810
26.03083	40824
26.03150	40837
26.03217	40850
26.03283	40864
26.03350	40878
26.03417	40892
26.03483	40906
26.03550	40920
26.03617	40934
26.03683	40949
26.03750	40964
26.03817	40979
26.03883	40995
26.03950	41011
26.04017	41029
26.04083	41046
26.04150	41065
26.04217	41084
26.04283	41104
26.04350	41124
26.04417	41144
26.04483	41164
26.04550	41184
26.04617	41204
26.04683	41224
26.04750	41245
26.04817	41265
26.04883	41285
26.04950	41305
26.05017	41327
26.05083	41348
26.05150	41370
26.05217	41391
26.05283	41413
26.05350	41435
26.05417	41456
26.05483	41478
26.05550	41501
26.05617	41523
26.05683	41545
26.05750	41567
26.05817	41590
26.05883	41613
26.05950	41637
26.06017	41660
26.06083	41684
26.06150	41708
26.06217	41732
26.06283	41755
26.06350	41778
26.06417	41800
26.06483	41822
26.06550	41844
26.06617	41865
26.06683	41884
26.06750	41904
26.06817	41923
26.06883	41941
26.06950	41960
26.07017	41979
26.07083	41997
26.07150	42015
26.07217	42033
26.07283	42051
26.07350	42068
26.07417	42085
26.07483	42101
26.07550	42116
26.07617	42131
26.07683	42147
26.07750	42162
26.07817	42178
26.07883	42193
26.07950	42208
26.08017	42224
26.08083	42240
26.08150	42256
26.08217	42272
26.08283	42287
26.08350	42303
26.08417	42319
26.08483	42334
26.08550	42349
26.08617	42364
26.08683	42378
26.08750	42393
26.08817	42407
26.08883	42422
26.08950	42436
26.09017	42450
26.09083	42465
26.09150	42479
26.09217	42492
26.09283	42505
26.09350	42518
26.09417	42531
26.09483	42543
26.09550	42555
26.09617	42568
26.09683	42581
26.09750	42594
26.09817	42606
26.09883	42618
26.09950	42631
26.10017	42643
26.10083	42654
26.10150	42666
26.10217	42677
26.10283	42689
26.10350	42700
26.10417	42711
26.10483	42722
26.10550	42733
26.10617	42744
26.10683	42755
26.10750	42767
26.10817	42779
26.10883	42792
26.10950	42805
26.11017	42819
26.11083	42834
26.11150	42848
26.11217	42864
26.11283	42880
26.11350	42897
26.11417	42915
26.11483	42933
26.11550	42952
26.11617	42971
26.11683	42991
26.11750	43011
26.11817	43032
26.11883	43053
26.11950	43075
26.12017	43097
26.12083	43119
26.12150	43141
26.12217	43163
26.12283	43186
26.12350	43210
26.12417	43233
26.12483	43256
26.12550	43280
26.12617	43304
26.12683	43327
26.12750	43351
26.12817	43375
26.12883	43401
26.12950	43427
26.13017	43453
26.13083	43480
26.13150	43508
26.13217	43537
26.13283	43568
26.13350	43599
26.13417	43632
26.13483	43666
26.13550	43702
26.13617	43738
26.13683	43776
26.13750	43816
26.13817	43858
26.13883	43901
26.13950	43945
26.14017	43990
26.14083	44037
26.14150	44086
26.14217	44137
26.14283	44189
26.14350	44243
26.14417	44300
26.14483	44359
26.14550	44419
26.14617	44481
26.14683	44546
26.14750	44612
26.14817	44680
26.14883	44748
26.14950	44818
26.15017	44889
26.15083	44961
26.15150	45034
26.15217	45108
26.15283	45182
26.15350	45256
26.15417	45330
26.15483	45404
26.15550	45477
26.15617	45550
26.15683	45621
26.15750	45691
26.15817	45760
26.15883	45827
26.15950	45891
26.16017	45952
26.16083	46011
26.16150	46067
26.16217	46120
26.16283	46170
26.16350	46217
26.16417	46260
26.16483	46301
26.16550	46339
26.16617	46373
26.16683	46405
26.16750	46432
26.16817	46456
26.16883	46474
26.16950	46488
26.17017	46499
26.17083	46505
26.17150	46507
26.17217	46507
26.17283	46503
26.17350	46496
26.17417	46485
26.17483	46471
26.17550	46455
26.17617	46436
26.17683	46415
26.17750	46392
26.17817	46366
26.17883	46338
26.17950	46309
26.18017	46279
26.18083	46248
26.18150	46216
26.18217	46183
26.18283	46149
26.18350	46115
26.18417	46080
26.18483	46045
26.18550	46010
26.18617	45975
26.18683	45940
26.18750	45906
26.18817	45872
26.18883	45838
26.18950	45805
26.19017	45774
26.19083	45742
26.19150	45712
26.19217	45682
26.19283	45654
26.19350	45626
26.19417	45601
26.19483	45576
26.19550	45552
26.19617	45531
26.19683	45511
26.19750	45492
26.19817	45475
26.19883	45459
26.19950	45443
26.20017	45429
26.20083	45416
26.20150	45404
26.20217	45394
26.20283	45385
26.20350	45377
26.20417	45372
26.20483	45367
26.20550	45363
26.20617	45361
26.20683	45360
26.20750	45361
26.20817	45362
26.20883	45365
26.20950	45368
26.21017	45371
26.21083	45375
26.21150	45379
26.21217	45384
26.21283	45389
26.21350	45394
26.21417	45401
26.21483	45407
26.21550	45414
26.21617	45422
26.21683	45430
26.21750	45439
26.21817	45450
26.21883	45461
26.21950	45473
26.22017	45486
26.22083	45499
26.22150	45513
26.22217	45528
26.22283	45544
26.22350	45561
26.22417	45579
26.22483	45598
26.22550	45619
26.22617	45640
26.22683	45661
26.22750	45681
26.22817	45702
26.22883	45724
26.22950	45745
26.23017	45766
26.23083	45787
26.23150	45808
26.23217	45830
26.23283	45852
26.23350	45875
26.23417	45898
26.23483	45922
26.23550	45947
26.23617	45973
26.23683	46000
26.23750	46027
26.23817	46055
26.23883	46083
26.23950	46111
26.24017	46139
26.24083	46167
26.24150	46195
26.24217	46223
26.24283	46251
26.24350	46278
26.24417	46306
26.24483	46335
26.24550	46363
26.24617	46392
26.24683	46421
26.24750	46449
26.24817	46478
26.24883	46506
26.24950	46534
26.25017	46562
26.25083	46590
26.25150	46618
26.25217	46646
26.25283	46675
26.25350	46704
26.25417	46733
26.25483	46762
26.25550	46791
26.25617	46819
26.25683	46849
26.25750	46878
26.25817	46908
26.25883	46938
26.25950	46969
26.26017	46999
26.26083	47029
26.26150	47058
26.26217	47088
26.26283	47119
26.26350	47149
26.26417	47179
26.26483	47209
26.26550	47240
26.26617	47270
26.26683	47299
26.26750	47328
26.26817	47356
26.26883	47384
26.26950	47412
26.27017	47440
26.27083	47468
26.27150	47495
26.27217	47522
26.27283	47549
26.27350	47575
26.27417	47600
26.27483	47625
26.27550	47651
26.27617	47676
26.27683	47701
26.27750	47725
26.27817	47749
26.27883	47772
26.27950	47794
26.28017	47817
26.28083	47839
26.28150	47861
26.28217	47884
26.28283	47907
26.28350	47930
26.28417	47953
26.28483	47976
26.28550	47998
26.28617	48021
26.28683	48043
26.28750	48065
26.28817	48087
26.28883	48109
26.28950	48131
26.29017	48152
26.29083	48173
26.29150	48193
26.29217	48214
26.29283	48235
26.29350	48256
26.29417	48276
26.29483	48296
26.29550	48315
26.29617	48334
26.29683	48353
26.29750	48371
26.29817	48388
26.29883	48404
26.29950	48421
26.30017	48436
26.30083	48451
26.30150	48466
26.30217	48480
26.30283	48493
26.30350	48505
26.30417	48517
26.30483	48530
26.30550	48542
26.30617	48555
26.30683	48566
26.30750	48578
26.30817	48588
26.30883	48599
26.30950	48610
26.31017	48621
26.31083	48633
26.31150	48644
26.31217	48656
26.31283	48667
26.31350	48679
26.31417	48692
26.31483	48705
26.31550	48718
26.31617	48732
26.31683	48744
26.31750	48757
26.31817	48771
26.31883	48784
26.31950	48797
26.32017	48811
26.32083	48825
26.32150	48839
26.32217	48854
26.32283	48870
26.32350	48886
26.32417	48904
26.32483	48922
26.32550	48939
26.32617	48956
26.32683	48974
26.32750	48991
26.32817	49008
26.32883	49025
26.32950	49043
26.33017	49059
26.33083	49076
26.33150	49092
26.33217	49108
26.33283	49124
26.33350	49140
26.33417	49157
26.33483	49174
26.33550	49191
26.33617	49208
26.33683	49225
26.33750	49243
26.33817	49261
26.33883	49280
26.33950	49299
26.34017	49319
26.34083	49340
26.34150	49361
26.34217	49384
26.34283	49406
26.34350	49429
26.34417	49453
26.34483	49477
26.34550	49503
26.34617	49529
26.34683	49556
26.34750	49583
26.34817	49611
26.34883	49640
26.34950	49669
26.35017	49699
26.35083	49729
26.35150	49760
26.35217	49791
26.35283	49823
26.35350	49855
26.35417	49887
26.35483	49920
26.35550	49953
26.35617	49988
26.35683	50022
26.35750	50057
26.35817	50092
26.35883	50127
26.35950	50162
26.36017	50198
26.36083	50233
26.36150	50268
26.36217	50304
26.36283	50340
26.36350	50375
26.36417	50410
26.36483	50444
26.36550	50479
26.36617	50514
26.36683	50547
26.36750	50580
26.36817	50614
26.36883	50648
26.36950	50682
26.37017	50716
26.37083	50750
26.37150	50784
26.37217	50819
26.37283	50854
26.37350	50888
26.37417	50924
26.37483	50960
26.37550	50997
26.37617	51035
26.37683	51074
26.37750	51113
26.37817	51153
26.37883	51194
26.37950	51235
26.38017	51277
26.38083	51318
26.38150	51358
26.38217	51398
26.38283	51437
26.38350	51477
26.38417	51516
26.38483	51555
26.38550	51594
26.38617	51635
26.38683	51676
26.38750	51716
26.38817	51756
26.38883	51797
26.38950	51837
26.39017	51877
26.39083	51916
26.39150	51955
26.39217	51994
26.39283	52033
26.39350	52071
26.39417	52110
26.39483	52148
26.39550	52187
26.39617	52226
26.39683	52264
26.39750	52303
26.39817	52343
26.39883	52382
26.39950	52420
26.40017	52459
26.40083	52498
26.40150	52536
26.40217	52575
26.40283	52614
26.40350	52652
26.40417	52691
26.40483	52729
26.40550	52767
26.40617	52804
26.40683	52840
26.40750	52874
26.40817	52908
26.40883	52942
26.40950	52975
26.41017	53008
26.41083	53040
26.41150	53071
26.41217	53101
26.41283	53131
26.41350	53159
26.41417	53186
26.41483	53213
26.41550	53239
26.41617	53264
26.41683	53288
26.41750	53310
26.41817	53331
26.41883	53351
26.41950	53370
26.42017	53389
26.42083	53407
26.42150	53424
26.42217	53441
26.42283	53458
26.42350	53474
26.42417	53490
