[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\blankplusevens_20200723.gcd
Output Date	7/24/2020
Output Time	10:42:07 AM

[File Information]
Type	Data File
Generated	7/23/2020 8:34:32 PM
Generated by	Admin
Modified	7/23/2020 9:25:04 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/23/2020 8:41:26 PM
Type	Unknown
Level	1
Sample Name	blankplusevens_20200723
Sample ID	blankplusevens_20200723
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	11
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\blankplusevens_20200723.gcd
Method File	C:\GCsolution\Data\Pfleger\Jonathan\20190412_Stabilwax_shortened_bake.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\gc_07-23-2020.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	80
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
4.47483	1279
4.47550	1277
4.47617	1276
4.47683	1275
4.47750	1273
4.47817	1272
4.47883	1271
4.47950	1270
4.48017	1269
4.48083	1269
4.48150	1268
4.48217	1267
4.48283	1267
4.48350	1267
4.48417	1266
4.48483	1265
4.48550	1264
4.48617	1264
4.48683	1263
4.48750	1263
4.48817	1262
4.48883	1262
4.48950	1262
4.49017	1262
4.49083	1262
4.49150	1261
4.49217	1260
4.49283	1260
4.49350	1260
4.49417	1260
4.49483	1260
4.49550	1260
4.49617	1260
4.49683	1260
4.49750	1260
4.49817	1260
4.49883	1260
4.49950	1260
4.50017	1260
4.50083	1259
4.50150	1259
4.50217	1259
4.50283	1259
4.50350	1259
4.50417	1259
4.50483	1258
4.50550	1258
4.50617	1258
4.50683	1258
4.50750	1258
4.50817	1258
4.50883	1258
4.50950	1258
4.51017	1258
4.51083	1258
4.51150	1259
4.51217	1259
4.51283	1259
4.51350	1259
4.51417	1259
4.51483	1258
4.51550	1258
4.51617	1258
4.51683	1257
4.51750	1256
4.51817	1255
4.51883	1254
4.51950	1253
4.52017	1252
4.52083	1252
4.52150	1251
4.52217	1250
4.52283	1249
4.52350	1248
4.52417	1247
4.52483	1246
4.52550	1245
4.52617	1244
4.52683	1243
4.52750	1242
4.52817	1241
4.52883	1240
4.52950	1239
4.53017	1238
4.53083	1237
4.53150	1236
4.53217	1235
4.53283	1235
4.53350	1234
4.53417	1233
4.53483	1233
4.53550	1232
4.53617	1231
4.53683	1230
4.53750	1229
4.53817	1228
4.53883	1227
4.53950	1227
4.54017	1226
4.54083	1225
4.54150	1224
4.54217	1223
4.54283	1222
4.54350	1221
4.54417	1220
4.54483	1220
4.54550	1219
4.54617	1219
4.54683	1219
4.54750	1218
4.54817	1218
4.54883	1218
4.54950	1218
4.55017	1218
4.55083	1218
4.55150	1218
4.55217	1219
4.55283	1219
4.55350	1219
4.55417	1219
4.55483	1220
4.55550	1220
4.55617	1220
4.55683	1220
4.55750	1220
4.55817	1220
4.55883	1220
4.55950	1220
4.56017	1220
4.56083	1220
4.56150	1220
4.56217	1219
4.56283	1219
4.56350	1218
4.56417	1218
4.56483	1217
4.56550	1216
4.56617	1215
4.56683	1214
4.56750	1213
4.56817	1212
4.56883	1211
4.56950	1210
4.57017	1209
4.57083	1208
4.57150	1207
4.57217	1206
4.57283	1206
4.57350	1205
4.57417	1204
4.57483	1204
4.57550	1203
4.57617	1202
4.57683	1201
4.57750	1200
4.57817	1198
4.57883	1197
4.57950	1196
4.58017	1195
4.58083	1193
4.58150	1192
4.58217	1191
4.58283	1190
4.58350	1189
4.58417	1187
4.58483	1186
4.58550	1185
4.58617	1184
4.58683	1183
4.58750	1182
4.58817	1182
4.58883	1181
4.58950	1181
4.59017	1180
4.59083	1180
4.59150	1180
4.59217	1180
4.59283	1179
4.59350	1179
4.59417	1178
4.59483	1178
4.59550	1177
4.59617	1177
4.59683	1177
4.59750	1177
4.59817	1177
4.59883	1176
4.59950	1176
4.60017	1176
4.60083	1176
4.60150	1175
4.60217	1175
4.60283	1174
4.60350	1174
4.60417	1173
4.60483	1173
4.60550	1173
4.60617	1172
4.60683	1172
4.60750	1172
4.60817	1172
4.60883	1172
4.60950	1172
4.61017	1172
4.61083	1172
4.61150	1172
4.61217	1172
4.61283	1173
4.61350	1172
4.61417	1172
4.61483	1172
4.61550	1171
4.61617	1171
4.61683	1170
4.61750	1169
4.61817	1168
4.61883	1168
4.61950	1167
4.62017	1166
4.62083	1166
4.62150	1166
4.62217	1166
4.62283	1166
4.62350	1166
4.62417	1166
4.62483	1166
4.62550	1167
4.62617	1167
4.62683	1168
4.62750	1168
4.62817	1168
4.62883	1167
4.62950	1167
4.63017	1166
4.63083	1166
4.63150	1165
4.63217	1165
4.63283	1164
4.63350	1163
4.63417	1163
4.63483	1162
4.63550	1161
4.63617	1160
4.63683	1160
4.63750	1159
4.63817	1158
4.63883	1157
4.63950	1155
4.64017	1154
4.64083	1153
4.64150	1152
4.64217	1151
4.64283	1150
4.64350	1149
4.64417	1147
4.64483	1146
4.64550	1144
4.64617	1143
4.64683	1142
4.64750	1140
4.64817	1139
4.64883	1138
4.64950	1137
4.65017	1136
4.65083	1136
4.65150	1135
4.65217	1135
4.65283	1135
4.65350	1134
4.65417	1134
4.65483	1134
4.65550	1133
4.65617	1133
4.65683	1133
4.65750	1133
4.65817	1133
4.65883	1133
4.65950	1133
4.66017	1133
4.66083	1133
4.66150	1133
4.66217	1133
4.66283	1133
4.66350	1133
4.66417	1133
4.66483	1133
4.66550	1133
4.66617	1133
4.66683	1133
4.66750	1133
4.66817	1133
4.66883	1133
4.66950	1133
4.67017	1133
4.67083	1134
4.67150	1134
4.67217	1134
4.67283	1134
4.67350	1134
4.67417	1134
4.67483	1134
4.67550	1133
4.67617	1133
4.67683	1132
4.67750	1132
4.67817	1132
4.67883	1131
4.67950	1131
4.68017	1130
4.68083	1130
4.68150	1130
4.68217	1129
4.68283	1129
4.68350	1129
4.68417	1129
4.68483	1130
4.68550	1130
4.68617	1130
4.68683	1130
4.68750	1130
4.68817	1130
4.68883	1130
4.68950	1130
4.69017	1131
4.69083	1131
4.69150	1132
4.69217	1132
4.69283	1132
4.69350	1133
4.69417	1133
4.69483	1134
4.69550	1135
4.69617	1136
4.69683	1137
4.69750	1138
4.69817	1140
4.69883	1141
4.69950	1143
4.70017	1144
4.70083	1146
4.70150	1147
4.70217	1148
4.70283	1150
4.70350	1151
4.70417	1152
4.70483	1154
4.70550	1156
4.70617	1158
4.70683	1160
4.70750	1162
4.70817	1164
4.70883	1166
4.70950	1168
4.71017	1170
4.71083	1173
4.71150	1175
4.71217	1177
4.71283	1179
4.71350	1182
4.71417	1184
4.71483	1187
4.71550	1190
4.71617	1193
4.71683	1197
4.71750	1201
4.71817	1205
4.71883	1210
4.71950	1214
4.72017	1219
4.72083	1224
4.72150	1229
4.72217	1235
4.72283	1240
4.72350	1246
4.72417	1252
4.72483	1258
4.72550	1264
4.72617	1270
4.72683	1277
4.72750	1283
4.72817	1289
4.72883	1295
4.72950	1302
4.73017	1308
4.73083	1314
4.73150	1320
4.73217	1326
4.73283	1332
4.73350	1338
4.73417	1345
4.73483	1351
4.73550	1357
4.73617	1364
4.73683	1370
4.73750	1377
4.73817	1384
4.73883	1390
4.73950	1396
4.74017	1402
4.74083	1409
4.74150	1415
4.74217	1421
4.74283	1427
4.74350	1434
4.74417	1440
4.74483	1447
4.74550	1453
4.74617	1460
4.74683	1466
4.74750	1472
4.74817	1478
4.74883	1484
4.74950	1491
4.75017	1497
4.75083	1503
4.75150	1508
4.75217	1514
4.75283	1520
4.75350	1525
4.75417	1530
4.75483	1536
4.75550	1541
4.75617	1547
4.75683	1552
4.75750	1557
4.75817	1562
4.75883	1567
4.75950	1571
4.76017	1576
4.76083	1581
4.76150	1585
4.76217	1590
4.76283	1594
4.76350	1599
4.76417	1603
4.76483	1606
4.76550	1610
4.76617	1614
4.76683	1617
4.76750	1621
4.76817	1625
4.76883	1628
4.76950	1632
4.77017	1635
4.77083	1639
4.77150	1642
4.77217	1645
4.77283	1647
4.77350	1650
4.77417	1652
4.77483	1654
4.77550	1656
4.77617	1658
4.77683	1660
4.77750	1662
4.77817	1664
4.77883	1665
4.77950	1666
4.78017	1666
4.78083	1667
4.78150	1667
4.78217	1667
4.78283	1667
4.78350	1667
4.78417	1666
4.78483	1666
4.78550	1665
4.78617	1664
4.78683	1663
4.78750	1662
4.78817	1661
4.78883	1659
4.78950	1657
4.79017	1656
4.79083	1654
4.79150	1652
4.79217	1650
4.79283	1648
4.79350	1646
4.79417	1644
4.79483	1641
4.79550	1638
4.79617	1636
4.79683	1633
4.79750	1630
4.79817	1627
4.79883	1624
4.79950	1620
4.80017	1617
4.80083	1614
4.80150	1610
4.80217	1606
4.80283	1602
4.80350	1598
4.80417	1593
4.80483	1589
4.80550	1585
4.80617	1580
4.80683	1576
4.80750	1571
4.80817	1567
4.80883	1562
4.80950	1557
4.81017	1551
4.81083	1547
4.81150	1542
4.81217	1537
4.81283	1532
4.81350	1527
4.81417	1523
4.81483	1518
4.81550	1513
4.81617	1508
4.81683	1504
4.81750	1499
4.81817	1495
4.81883	1491
4.81950	1486
4.82017	1482
4.82083	1477
4.82150	1473
4.82217	1469
4.82283	1464
4.82350	1459
4.82417	1455
4.82483	1450
4.82550	1446
4.82617	1442
4.82683	1437
4.82750	1433
4.82817	1428
4.82883	1424
4.82950	1420
4.83017	1415
4.83083	1411
4.83150	1407
4.83217	1403
4.83283	1399
4.83350	1395
4.83417	1391
4.83483	1388
4.83550	1384
4.83617	1381
4.83683	1377
4.83750	1373
4.83817	1369
4.83883	1365
4.83950	1361
4.84017	1358
4.84083	1354
4.84150	1350
4.84217	1347
4.84283	1344
4.84350	1341
4.84417	1338
4.84483	1335
4.84550	1332
4.84617	1329
4.84683	1326
4.84750	1323
4.84817	1320
4.84883	1317
4.84950	1314
4.85017	1311
4.85083	1308
4.85150	1305
4.85217	1302
4.85283	1299
4.85350	1296
4.85417	1292
4.85483	1289
4.85550	1286
4.85617	1282
4.85683	1279
4.85750	1276
4.85817	1272
4.85883	1268
4.85950	1265
4.86017	1262
4.86083	1258
4.86150	1255
4.86217	1251
4.86283	1248
4.86350	1244
4.86417	1241
4.86483	1238
4.86550	1235
4.86617	1232
4.86683	1229
4.86750	1226
4.86817	1223
4.86883	1220
4.86950	1216
4.87017	1213
4.87083	1210
4.87150	1207
4.87217	1204
4.87283	1202
4.87350	1200
4.87417	1197
4.87483	1195
4.87550	1193
4.87617	1190
4.87683	1188
4.87750	1186
4.87817	1183
4.87883	1181
4.87950	1179
4.88017	1177
4.88083	1175
4.88150	1174
4.88217	1172
4.88283	1170
4.88350	1169
4.88417	1168
4.88483	1166
4.88550	1165
4.88617	1163
4.88683	1162
4.88750	1160
4.88817	1159
4.88883	1157
4.88950	1155
4.89017	1154
4.89083	1153
4.89150	1152
4.89217	1151
4.89283	1150
4.89350	1148
4.89417	1147
4.89483	1147
4.89550	1146
4.89617	1146
4.89683	1145
4.89750	1145
4.89817	1144
4.89883	1144
4.89950	1143
4.90017	1142
4.90083	1140
4.90150	1139
4.90217	1137
4.90283	1136
4.90350	1134
4.90417	1133
4.90483	1132
4.90550	1131
4.90617	1130
4.90683	1129
4.90750	1129
4.90817	1128
4.90883	1127
4.90950	1126
4.91017	1125
4.91083	1124
4.91150	1123
4.91217	1122
4.91283	1121
4.91350	1120
4.91417	1119
4.91483	1118
4.91550	1117
4.91617	1115
4.91683	1114
4.91750	1112
4.91817	1111
4.91883	1109
4.91950	1108
4.92017	1107
4.92083	1105
4.92150	1104
4.92217	1102
4.92283	1101
4.92350	1100
4.92417	1098
4.92483	1097
4.92550	1096
4.92617	1095
4.92683	1094
4.92750	1092
4.92817	1091
4.92883	1090
4.92950	1089
4.93017	1087
4.93083	1086
4.93150	1084
4.93217	1083
4.93283	1082
4.93350	1080
4.93417	1079
4.93483	1078
4.93550	1077
4.93617	1075
4.93683	1074
4.93750	1073
4.93817	1072
4.93883	1071
4.93950	1070
4.94017	1069
4.94083	1068
4.94150	1068
4.94217	1067
4.94283	1066
4.94350	1065
4.94417	1064
4.94483	1063
4.94550	1062
4.94617	1062
4.94683	1061
4.94750	1060
4.94817	1059
4.94883	1058
4.94950	1057
4.95017	1056
4.95083	1055
4.95150	1054
4.95217	1054
4.95283	1053
4.95350	1052
4.95417	1052
4.95483	1052
4.95550	1052
4.95617	1052
4.95683	1052
4.95750	1052
4.95817	1052
4.95883	1052
4.95950	1052
4.96017	1051
4.96083	1051
4.96150	1050
4.96217	1050
4.96283	1049
4.96350	1049
4.96417	1048
4.96483	1048
4.96550	1047
4.96617	1047
4.96683	1047
4.96750	1046
4.96817	1046
4.96883	1046
4.96950	1046
4.97017	1045
4.97083	1044
4.97150	1044
4.97217	1043
4.97283	1042
4.97350	1042
4.97417	1041
4.97483	1040
4.97550	1040
4.97617	1038
4.97683	1037
4.97750	1036
4.97817	1034
4.97883	1033
4.97950	1031
4.98017	1030
4.98083	1029
4.98150	1028
4.98217	1027
4.98283	1025
4.98350	1024
4.98417	1023
4.98483	1021
4.98550	1020
4.98617	1019
4.98683	1018
4.98750	1017
4.98817	1015
4.98883	1014
4.98950	1013
4.99017	1012
4.99083	1011
4.99150	1010
4.99217	1009
4.99283	1009
4.99350	1008
4.99417	1007
4.99483	1006
4.99550	1005
4.99617	1004
4.99683	1003
4.99750	1002
4.99817	1001
4.99883	1000
4.99950	999
5.00017	997
5.00083	996
5.00150	995
5.00217	994
5.00283	993
5.00350	992
5.00417	991
5.00483	990
5.00550	989
5.00617	989
5.00683	989
5.00750	988
5.00817	988
5.00883	988
5.00950	987
5.01017	987
5.01083	987
5.01150	988
5.01217	988
5.01283	988
5.01350	988
5.01417	988
5.01483	988
5.01550	989
5.01617	989
5.01683	989
5.01750	989
5.01817	988
5.01883	988
5.01950	988
5.02017	988
5.02083	988
5.02150	988
5.02217	988
5.02283	987
5.02350	987
5.02417	987
5.02483	987
5.02550	987
5.02617	987
5.02683	987
5.02750	987
5.02817	987
5.02883	987
5.02950	987
5.03017	987
5.03083	986
5.03150	985
5.03217	985
5.03283	984
5.03350	984
5.03417	984
5.03483	983
5.03550	982
5.03617	982
5.03683	981
5.03750	980
5.03817	979
5.03883	979
5.03950	978
5.04017	977
5.04083	976
5.04150	976
5.04217	975
5.04283	975
5.04350	974
5.04417	973
5.04483	972
5.04550	971
5.04617	969
5.04683	968
5.04750	968
5.04817	967
5.04883	966
5.04950	966
5.05017	965
5.05083	964
5.05150	963
5.05217	963
5.05283	962
5.05350	961
5.05417	960
5.05483	960
5.05550	959
5.05617	958
5.05683	958
5.05750	957
5.05817	956
5.05883	955
5.05950	954
5.06017	954
5.06083	953
5.06150	953
5.06217	952
5.06283	952
5.06350	952
5.06417	952
5.06483	952
5.06550	952
5.06617	952
5.06683	951
5.06750	951
5.06817	951
5.06883	950
5.06950	950
5.07017	950
5.07083	950
5.07150	949
5.07217	949
5.07283	949
5.07350	949
5.07417	949
5.07483	949
5.07550	949
5.07617	949
5.07683	949
5.07750	949
5.07817	949
5.07883	949
5.07950	949
5.08017	949
5.08083	949
5.08150	949
5.08217	950
5.08283	950
5.08350	951
5.08417	951
5.08483	952
5.08550	953
5.08617	954
5.08683	954
5.08750	955
5.08817	955
5.08883	955
5.08950	956
5.09017	956
5.09083	956
5.09150	956
5.09217	956
5.09283	955
5.09350	954
5.09417	954
5.09483	953
5.09550	952
5.09617	951
5.09683	950
5.09750	949
5.09817	948
5.09883	947
5.09950	946
5.10017	945
5.10083	944
5.10150	943
5.10217	942
5.10283	941
5.10350	940
5.10417	939
5.10483	938
5.10550	937
5.10617	936
5.10683	935
5.10750	934
5.10817	934
5.10883	934
5.10950	933
5.11017	933
5.11083	932
5.11150	931
5.11217	930
5.11283	930
5.11350	929
5.11417	928
5.11483	928
5.11550	927
5.11617	927
5.11683	926
5.11750	925
5.11817	924
5.11883	923
5.11950	922
5.12017	922
5.12083	922
5.12150	922
5.12217	922
5.12283	922
5.12350	923
5.12417	922
5.12483	922
5.12550	922
5.12617	921
5.12683	921
5.12750	921
5.12817	921
5.12883	921
5.12950	921
5.13017	922
5.13083	922
5.13150	922
5.13217	922
5.13283	923
5.13350	923
5.13417	923
5.13483	923
5.13550	923
5.13617	923
5.13683	924
5.13750	924
5.13817	924
5.13883	924
5.13950	923
5.14017	923
5.14083	923
5.14150	923
5.14217	923
5.14283	923
5.14350	923
5.14417	922
5.14483	922
5.14550	922
5.14617	921
5.14683	921
5.14750	921
5.14817	921
5.14883	921
5.14950	921
5.15017	921
5.15083	921
5.15150	920
5.15217	920
5.15283	920
5.15350	919
5.15417	919
5.15483	918
5.15550	917
5.15617	917
5.15683	916
5.15750	915
5.15817	914
5.15883	913
5.15950	912
5.16017	911
5.16083	911
5.16150	910
5.16217	909
5.16283	907
5.16350	906
5.16417	906
5.16483	905
5.16550	904
5.16617	904
5.16683	904
5.16750	903
5.16817	902
5.16883	902
5.16950	901
5.17017	901
5.17083	900
5.17150	900
5.17217	899
5.17283	899
5.17350	899
5.17417	898
5.17483	897
5.17550	896
5.17617	896
5.17683	895
5.17750	894
5.17817	893
5.17883	893
5.17950	892
5.18017	891
5.18083	891
5.18150	891
5.18217	891
5.18283	891
5.18350	892
5.18417	892
5.18483	893
5.18550	893
5.18617	893
5.18683	894
5.18750	894
5.18817	894
5.18883	894
5.18950	894
5.19017	894
5.19083	894
5.19150	894
5.19217	895
5.19283	895
5.19350	895
5.19417	896
5.19483	896
5.19550	896
5.19617	896
5.19683	896
5.19750	896
5.19817	897
5.19883	897
5.19950	897
5.20017	897
5.20083	897
5.20150	896
5.20217	896
5.20283	896
5.20350	896
5.20417	896
5.20483	895
5.20550	895
5.20617	894
5.20683	893
5.20750	891
5.20817	891
5.20883	890
5.20950	889
5.21017	889
5.21083	888
5.21150	888
5.21217	887
5.21283	886
5.21350	885
5.21417	884
5.21483	884
5.21550	883
5.21617	882
5.21683	881
5.21750	880
5.21817	880
5.21883	879
5.21950	878
5.22017	878
5.22083	878
5.22150	878
5.22217	878
5.22283	877
5.22350	877
5.22417	877
5.22483	877
5.22550	876
5.22617	876
5.22683	876
5.22750	876
5.22817	875
5.22883	875
5.22950	875
5.23017	874
5.23083	874
5.23150	874
5.23217	873
5.23283	873
5.23350	872
5.23417	871
5.23483	870
5.23550	870
5.23617	869
5.23683	868
5.23750	868
5.23817	868
5.23883	867
5.23950	866
5.24017	865
5.24083	865
5.24150	865
5.24217	864
5.24283	864
5.24350	863
5.24417	863
5.24483	863
5.24550	862
5.24617	862
5.24683	862
5.24750	862
5.24817	862
5.24883	863
5.24950	863
5.25017	864
5.25083	864
5.25150	865
5.25217	865
5.25283	865
5.25350	866
5.25417	866
5.25483	865
5.25550	865
5.25617	865
5.25683	866
5.25750	866
5.25817	867
5.25883	867
5.25950	867
5.26017	868
5.26083	868
5.26150	868
5.26217	868
5.26283	868
5.26350	868
5.26417	868
5.26483	868
5.26550	868
5.26617	867
5.26683	867
5.26750	866
5.26817	866
5.26883	865
5.26950	864
5.27017	863
5.27083	863
5.27150	862
5.27217	862
5.27283	861
5.27350	861
5.27417	861
5.27483	860
5.27550	860
5.27617	859
5.27683	858
5.27750	858
5.27817	859
5.27883	859
5.27950	859
5.28017	858
5.28083	858
5.28150	858
5.28217	858
5.28283	858
5.28350	857
5.28417	857
5.28483	856
5.28550	855
5.28617	855
5.28683	854
5.28750	853
5.28817	852
5.28883	851
5.28950	850
5.29017	850
5.29083	849
5.29150	848
5.29217	847
5.29283	847
5.29350	846
5.29417	845
5.29483	844
5.29550	843
5.29617	842
5.29683	841
5.29750	840
5.29817	840
5.29883	839
5.29950	838
5.30017	838
5.30083	837
5.30150	837
5.30217	837
5.30283	837
5.30350	837
5.30417	837
5.30483	838
5.30550	838
5.30617	838
5.30683	838
5.30750	838
5.30817	839
5.30883	839
5.30950	839
5.31017	840
5.31083	840
5.31150	841
5.31217	841
5.31283	842
5.31350	843
5.31417	843
5.31483	843
5.31550	844
5.31617	844
5.31683	844
5.31750	844
5.31817	844
5.31883	845
5.31950	845
5.32017	846
5.32083	846
5.32150	847
5.32217	848
5.32283	848
5.32350	848
5.32417	849
5.32483	848
5.32550	848
5.32617	848
5.32683	847
5.32750	846
5.32817	846
5.32883	845
5.32950	845
5.33017	844
5.33083	844
5.33150	843
5.33217	843
5.33283	842
5.33350	842
5.33417	841
5.33483	840
5.33550	840
5.33617	839
5.33683	838
5.33750	838
5.33817	837
5.33883	836
5.33950	836
5.34017	835
5.34083	834
5.34150	832
5.34217	831
5.34283	830
5.34350	829
5.34417	828
5.34483	827
5.34550	826
5.34617	825
5.34683	824
5.34750	824
5.34817	824
5.34883	823
5.34950	823
5.35017	822
5.35083	821
5.35150	821
5.35217	821
5.35283	820
5.35350	820
5.35417	820
5.35483	819
5.35550	819
5.35617	819
5.35683	819
5.35750	818
5.35817	818
5.35883	817
5.35950	817
5.36017	817
5.36083	817
5.36150	817
5.36217	817
5.36283	817
5.36350	817
5.36417	817
5.36483	817
5.36550	817
5.36617	817
5.36683	817
5.36750	817
5.36817	817
5.36883	817
5.36950	817
5.37017	817
5.37083	816
5.37150	816
5.37217	816
5.37283	816
5.37350	816
5.37417	815
5.37483	815
5.37550	815
5.37617	816
5.37683	815
5.37750	815
5.37817	815
5.37883	816
5.37950	816
5.38017	816
5.38083	815
5.38150	815
5.38217	815
5.38283	815
5.38350	814
5.38417	814
5.38483	813
5.38550	813
5.38617	813
5.38683	813
5.38750	812
5.38817	812
5.38883	811
5.38950	811
5.39017	810
5.39083	809
5.39150	809
5.39217	808
5.39283	808
5.39350	808
5.39417	809
5.39483	809
5.39550	809
5.39617	809
5.39683	809
5.39750	808
5.39817	808
5.39883	807
5.39950	807
5.40017	806
5.40083	806
5.40150	805
5.40217	805
5.40283	804
5.40350	804
5.40417	803
5.40483	803
5.40550	802
5.40617	802
5.40683	802
5.40750	802
5.40817	802
5.40883	803
5.40950	803
5.41017	803
5.41083	803
5.41150	803
5.41217	803
5.41283	803
5.41350	803
5.41417	803
5.41483	803
5.41550	802
5.41617	802
5.41683	801
5.41750	801
5.41817	800
5.41883	800
5.41950	800
5.42017	800
5.42083	800
5.42150	799
5.42217	799
5.42283	799
5.42350	799
5.42417	799
5.42483	800
5.42550	800
5.42617	801
5.42683	801
5.42750	802
5.42817	802
5.42883	802
5.42950	802
5.43017	801
5.43083	801
5.43150	802
5.43217	802
5.43283	802
5.43350	803
5.43417	803
5.43483	804
5.43550	804
5.43617	804
5.43683	804
5.43750	804
5.43817	804
5.43883	804
5.43950	804
5.44017	804
5.44083	804
5.44150	804
5.44217	803
5.44283	802
5.44350	802
5.44417	801
5.44483	800
5.44550	799
5.44617	799
5.44683	798
5.44750	797
5.44817	797
5.44883	796
5.44950	796
5.45017	795
5.45083	795
5.45150	795
5.45217	795
5.45283	795
5.45350	795
5.45417	794
5.45483	794
5.45550	794
5.45617	794
5.45683	793
5.45750	794
5.45817	794
5.45883	794
5.45950	795
5.46017	794
5.46083	794
5.46150	794
5.46217	794
5.46283	793
5.46350	793
5.46417	792
5.46483	792
5.46550	791
5.46617	791
5.46683	790
5.46750	790
5.46817	789
5.46883	789
5.46950	788
5.47017	788
5.47083	788
5.47150	788
5.47217	787
5.47283	787
5.47350	787
5.47417	787
5.47483	787
5.47550	787
5.47617	787
5.47683	787
5.47750	786
5.47817	786
5.47883	785
5.47950	785
5.48017	784
5.48083	784
5.48150	784
5.48217	784
5.48283	784
5.48350	784
5.48417	784
5.48483	784
5.48550	784
5.48617	784
5.48683	784
5.48750	784
5.48817	785
5.48883	785
5.48950	786
5.49017	787
5.49083	787
5.49150	788
5.49217	788
5.49283	789
5.49350	789
5.49417	789
5.49483	789
5.49550	789
5.49617	789
5.49683	789
5.49750	789
5.49817	789
5.49883	789
5.49950	789
5.50017	789
5.50083	789
5.50150	789
5.50217	789
5.50283	789
5.50350	788
5.50417	788
5.50483	787
5.50550	787
5.50617	787
5.50683	787
5.50750	787
5.50817	786
5.50883	786
5.50950	786
5.51017	785
5.51083	784
5.51150	784
5.51217	783
5.51283	782
5.51350	782
5.51417	782
5.51483	781
5.51550	781
5.51617	780
5.51683	780
5.51750	779
5.51817	779
5.51883	778
5.51950	777
5.52017	777
5.52083	776
5.52150	775
5.52217	775
5.52283	774
5.52350	773
5.52417	773
5.52483	772
5.52550	771
5.52617	770
5.52683	769
5.52750	768
5.52817	768
5.52883	767
5.52950	766
5.53017	765
5.53083	765
5.53150	764
5.53217	764
5.53283	763
5.53350	763
5.53417	762
5.53483	762
5.53550	763
5.53617	763
5.53683	763
5.53750	764
5.53817	764
5.53883	764
5.53950	764
5.54017	764
5.54083	763
5.54150	763
5.54217	762
5.54283	762
5.54350	762
5.54417	762
5.54483	763
5.54550	763
5.54617	764
5.54683	764
5.54750	764
5.54817	764
5.54883	765
5.54950	765
5.55017	765
5.55083	766
5.55150	766
5.55217	766
5.55283	766
5.55350	767
5.55417	767
5.55483	767
5.55550	767
5.55617	767
5.55683	767
5.55750	767
5.55817	767
5.55883	767
5.55950	767
5.56017	767
5.56083	767
5.56150	767
5.56217	767
5.56283	767
5.56350	768
5.56417	768
5.56483	768
5.56550	768
5.56617	769
5.56683	769
5.56750	769
5.56817	770
5.56883	771
5.56950	771
5.57017	772
5.57083	773
5.57150	775
5.57217	776
5.57283	779
5.57350	781
5.57417	784
5.57483	787
5.57550	791
5.57617	795
5.57683	800
5.57750	805
5.57817	810
5.57883	816
5.57950	823
5.58017	830
5.58083	838
5.58150	847
5.58217	857
5.58283	868
5.58350	880
5.58417	892
5.58483	906
5.58550	922
5.58617	938
5.58683	956
5.58750	975
5.58817	995
5.58883	1017
5.58950	1040
5.59017	1065
5.59083	1092
5.59150	1120
5.59217	1150
5.59283	1182
5.59350	1216
5.59417	1252
5.59483	1290
5.59550	1329
5.59617	1371
5.59683	1415
5.59750	1461
5.59817	1509
5.59883	1560
5.59950	1612
5.60017	1666
5.60083	1722
5.60150	1781
5.60217	1840
5.60283	1902
5.60350	1965
5.60417	2030
5.60483	2096
5.60550	2163
5.60617	2231
5.60683	2301
5.60750	2371
5.60817	2442
5.60883	2514
5.60950	2587
5.61017	2660
5.61083	2733
5.61150	2807
5.61217	2880
5.61283	2954
5.61350	3027
5.61417	3100
5.61483	3172
5.61550	3243
5.61617	3315
5.61683	3385
5.61750	3455
5.61817	3524
5.61883	3592
5.61950	3659
5.62017	3725
5.62083	3790
5.62150	3853
5.62217	3916
5.62283	3977
5.62350	4037
5.62417	4094
5.62483	4151
5.62550	4205
5.62617	4259
5.62683	4310
5.62750	4361
5.62817	4410
5.62883	4457
5.62950	4502
5.63017	4546
5.63083	4587
5.63150	4627
5.63217	4664
5.63283	4701
5.63350	4735
5.63417	4769
5.63483	4801
5.63550	4831
5.63617	4860
5.63683	4888
5.63750	4914
5.63817	4939
5.63883	4962
5.63950	4985
5.64017	5005
5.64083	5025
5.64150	5042
5.64217	5059
5.64283	5074
5.64350	5089
5.64417	5102
5.64483	5114
5.64550	5124
5.64617	5133
5.64683	5141
5.64750	5148
